i rx_desc rx_bytes tx_desc tx_bytes instructions cycles ref_cycles llc_miss c3 c6 c7 joules timestamp
9501 7 8654 0 0 0 0 0 0 0 0 0 0 10737573441408
9502 0 0 5 8654 0 0 0 0 0 0 0 0 10737573814127
9503 7 8654 0 0 0 0 0 0 0 0 0 0 10737574189144
9504 0 0 5 8654 0 0 0 0 0 0 0 0 10737574562432
9505 7 8654 0 0 0 0 0 0 0 0 0 0 10737574938127
9506 0 0 5 8654 0 0 0 0 0 0 0 0 10737575310777
9507 7 8654 0 0 154229951604 351691045336 353577173338 147583145 4640006061 0 9509297279866 527371742 10737575686211
9508 0 0 5 8654 0 0 0 0 0 0 0 0 10737576059162
9509 7 8654 0 0 0 0 0 0 0 0 0 0 10737576434770
9510 0 0 5 8654 0 0 0 0 0 0 0 0 10737576807449
9511 7 8654 0 0 0 0 0 0 0 0 0 0 10737577182680
9512 0 0 5 8654 0 0 0 0 0 0 0 0 10737577555890
9513 7 8654 0 0 0 0 0 0 0 0 0 0 10737577931150
9514 0 0 5 8654 0 0 0 0 0 0 0 0 10737578304197
9515 7 8654 0 0 154230101878 351691299009 353577786311 147583740 4640006061 0 9509297279866 527372908 10737578679805
9516 0 0 5 8654 0 0 0 0 0 0 0 0 10737579052444
9517 7 8654 0 0 0 0 0 0 0 0 0 0 10737579427965
9518 0 0 5 8654 0 0 0 0 0 0 0 0 10737579800818
9519 7 8654 0 0 0 0 0 0 0 0 0 0 10737580176948
9520 0 0 5 8654 0 0 0 0 0 0 0 0 10737580549192
9521 7 8654 0 0 0 0 0 0 0 0 0 0 10737580924695
9522 0 0 5 8654 0 0 0 0 0 0 0 0 10737581297586
9523 7 8654 0 0 154230257244 351691558338 353578413059 147584334 4640006061 0 9509297279866 527374081 10737581672768
9524 0 0 5 8654 0 0 0 0 0 0 0 0 10737582045960
9525 7 8654 0 0 0 0 0 0 0 0 0 0 10737582421240
9526 0 0 5 8654 0 0 0 0 0 0 0 0 10737582794392
9527 7 8654 0 0 0 0 0 0 0 0 0 0 10737583170223
9528 0 0 5 8654 0 0 0 0 0 0 0 0 10737583542496
9529 7 8654 0 0 0 0 0 0 0 0 0 0 10737583917968
9530 0 0 5 8654 0 0 0 0 0 0 0 0 10737584290937
9531 7 8654 0 0 154230409593 351691811415 353579024727 147584932 4640006061 0 9509297279866 527375234 10737584666516
9532 0 0 5 8654 0 0 0 0 0 0 0 0 10737585039253
9533 7 8654 0 0 0 0 0 0 0 0 0 0 10737585414754
9534 0 0 5 8654 0 0 0 0 0 0 0 0 10737585787676
9535 7 8654 0 0 0 0 0 0 0 0 0 0 10737586163255
9536 0 0 5 8654 0 0 0 0 0 0 0 0 10737586535807
9537 7 8654 0 0 0 0 0 0 0 0 0 0 10737586911339
9538 0 0 5 8654 0 0 0 0 0 0 0 0 10737587284268
9539 7 8654 0 0 154230562707 351692065386 353579638512 147585536 4640006061 0 9509297279866 527376419 10737587659751
9540 0 0 5 8654 0 0 0 0 0 0 0 0 10737588032604
9541 7 8654 0 0 0 0 0 0 0 0 0 0 10737588408250
9542 0 0 5 8654 0 0 0 0 0 0 0 0 10737588780987
9543 7 8654 0 0 0 0 0 0 0 0 0 0 10737589156461
9544 0 0 5 8654 0 0 0 0 0 0 0 0 10737589529158
9545 7 8654 0 0 0 0 0 0 0 0 0 0 10737589904951
9546 0 0 5 8654 0 0 0 0 0 0 0 0 10737590277514
9547 7 8654 0 0 154230716156 351692323120 353580261316 147586126 4640006061 0 9509297279866 527377587 10737590653209
9548 0 0 5 8654 0 0 0 0 0 0 0 0 10737591025877
9549 7 8654 0 0 0 0 0 0 0 0 0 0 10737591401351
9550 0 0 5 8654 0 0 0 0 0 0 0 0 10737591774474
9551 7 8654 0 0 0 0 0 0 0 0 0 0 10737592149676
9552 0 0 5 8654 0 0 0 0 0 0 0 0 10737592522596
9553 7 8654 0 0 0 0 0 0 0 0 0 0 10737592898030
9554 0 0 5 8654 0 0 0 0 0 0 0 0 10737593270894
9555 7 8654 0 0 154230867038 351692575149 353580870403 147586722 4640006061 0 9509297279866 527378749 10737593646473
9556 0 0 5 8654 0 0 0 0 0 0 0 0 10737594019219
9557 7 8654 0 0 0 0 0 0 0 0 0 0 10737594394209
9558 0 0 5 8654 0 0 0 0 0 0 0 0 10737594767593
9559 7 8654 0 0 0 0 0 0 0 0 0 0 10737595143056
9560 0 0 5 8654 0 0 0 0 0 0 0 0 10737595515909
9561 7 8654 0 0 0 0 0 0 0 0 0 0 10737595891468
9562 0 0 5 8654 0 0 0 0 0 0 0 0 10737596264196
9563 7 8654 0 0 154231019806 351692827434 353581480128 147587320 4640006061 0 9509297279866 527379914 10737596639775
9564 0 0 5 8654 0 0 0 0 0 0 0 0 10737597012570
9565 7 8654 0 0 0 0 0 0 0 0 0 0 10737597387618
9566 0 0 5 8654 0 0 0 0 0 0 0 0 10737597760877
9567 7 8654 0 0 0 0 0 0 0 0 0 0 10737598136427
9568 0 0 5 8654 0 0 0 0 0 0 0 0 10737598509280
9569 7 8654 0 0 0 0 0 0 0 0 0 0 10737598884781
9570 0 0 5 8654 0 0 0 0 0 0 0 0 10737599257663
9571 7 8654 0 0 154231172635 351693081185 353582093362 147587914 4640006061 0 9509297279866 527381083 10737599633126
9572 0 0 5 8654 0 0 0 0 0 0 0 0 10737600005959
9573 7 8654 0 0 0 0 0 0 0 0 0 0 10737600381027
9574 0 0 5 8654 0 0 0 0 0 0 0 0 10737600754315
9575 7 8654 0 0 0 0 0 0 0 0 0 0 10737601129787
9576 0 0 5 8654 0 0 0 0 0 0 0 0 10737601502544
9577 7 8654 0 0 0 0 0 0 0 0 0 0 10737601878054
9578 0 0 5 8654 0 0 0 0 0 0 0 0 10737602250936
9579 7 8654 0 0 154231322477 351693325992 353582684962 147588506 4640006061 0 9509297279866 527382264 10737602626370
9580 0 0 5 8654 0 0 0 0 0 0 0 0 10737602999272
9581 7 8654 0 0 0 0 0 0 0 0 0 0 10737603375092
9582 0 0 5 8654 0 0 0 0 0 0 0 0 10737603747617
9583 7 8654 0 0 0 0 0 0 0 0 0 0 10737604123582
9584 0 0 5 8654 0 0 0 0 0 0 0 0 10737604495942
9585 7 8654 0 0 0 0 0 0 0 0 0 0 10737604871309
9586 0 0 5 8654 0 0 0 0 0 0 0 0 10737605244287
9587 7 8654 0 0 154231472960 351693572606 353583280941 147589093 4640006061 0 9509297279866 527383431 10737605619576
9588 0 0 5 8654 0 0 0 0 0 0 0 0 10737605992806
9589 7 8654 0 0 0 0 0 0 0 0 0 0 10737606368193
9590 0 0 5 8654 0 0 0 0 0 0 0 0 10737606740910
9591 7 8654 0 0 0 0 0 0 0 0 0 0 10737607116460
9592 0 0 5 8654 0 0 0 0 0 0 0 0 10737607489284
9593 7 8654 0 0 0 0 0 0 0 0 0 0 10737607864709
9594 0 0 5 8654 0 0 0 0 0 0 0 0 10737608237600
9595 7 8654 0 0 154231624972 351693826371 353583894233 147589682 4640006061 0 9509297279866 527384597 10737608612976
9596 0 0 5 8654 0 0 0 0 0 0 0 0 10737608986186
9597 7 8654 0 0 0 0 0 0 0 0 0 0 10737609361524
9598 0 0 5 8654 0 0 0 0 0 0 0 0 10737609734580
9599 7 8654 0 0 0 0 0 0 0 0 0 0 10737610109849
9600 0 0 5 8654 0 0 0 0 0 0 0 0 10737610482606
9601 7 8654 0 0 0 0 0 0 0 0 0 0 10737610858185
9602 0 0 5 8654 0 0 0 0 0 0 0 0 10737611231134
9603 7 8654 0 0 154231777976 351694075492 353584496244 147590268 4640006061 0 9509297279866 527385765 10737611606356
9604 0 0 5 8654 0 0 0 0 0 0 0 0 10737611979566
9605 7 8654 0 0 0 0 0 0 0 0 0 0 10737612354924
9606 0 0 5 8654 0 0 0 0 0 0 0 0 10737612727603
9607 7 8654 0 0 0 0 0 0 0 0 0 0 10737613102997
9608 0 0 5 8654 0 0 0 0 0 0 0 0 10737613475928
9609 7 8654 0 0 0 0 0 0 0 0 0 0 10737613851458
9610 0 0 5 8654 0 0 0 0 0 0 0 0 10737614224302
9611 7 8654 0 0 154231928563 351694321733 353585091324 147590857 4640006061 0 9509297279866 527386916 10737614599736
9612 0 0 5 8654 0 0 0 0 0 0 0 0 10737614972888
9613 7 8654 0 0 0 0 0 0 0 0 0 0 10737615348081
9614 0 0 5 8654 0 0 0 0 0 0 0 0 10737615720963
9615 7 8654 0 0 0 0 0 0 0 0 0 0 10737616096426
9616 0 0 5 8654 0 0 0 0 0 0 0 0 10737616469259
9617 7 8654 0 0 0 0 0 0 0 0 0 0 10737616844896
9618 0 0 5 8654 0 0 0 0 0 0 0 0 10737617217662
9619 7 8654 0 0 154232081262 351694575057 353585703572 147591454 4640006061 0 9509297279866 527389264 10737617592710
9620 0 0 5 8654 0 0 0 0 0 0 0 0 10737617966134
9621 7 8654 0 0 0 0 0 0 0 0 0 0 10737618341345
9622 0 0 5 8654 0 0 0 0 0 0 0 0 10737618714372
9623 7 8654 0 0 0 0 0 0 0 0 0 0 10737619089603
9624 0 0 5 8654 0 0 0 0 0 0 0 0 10737619462659
9625 7 8654 0 0 0 0 0 0 0 0 0 0 10737619838026
9626 0 0 5 8654 0 0 0 0 0 0 0 0 10737620210975
9627 7 8654 0 0 154232233594 351694827467 353586313558 147592044 4640006061 0 9509297279866 527389264 10737620585925
9628 0 0 5 8654 0 0 0 0 0 0 0 0 10737620959369
9629 7 8654 0 0 0 0 0 0 0 0 0 0 10737621334986
9630 0 0 5 8654 0 0 0 0 0 0 0 0 10737621707674
9631 7 8654 0 0 0 0 0 0 0 0 0 0 10737622083108
9632 0 0 5 8654 0 0 0 0 0 0 0 0 10737622455961
9633 7 8654 0 0 0 0 0 0 0 0 0 0 10737622831502
9634 0 0 5 8654 0 0 0 0 0 0 0 0 10737623204335
9635 7 8654 0 0 154232384867 351695079533 353586922645 147592645 4640006061 0 9509297279866 527390418 10737623579528
9636 0 0 5 8654 0 0 0 0 0 0 0 0 10737623952738
9637 7 8654 0 0 0 0 0 0 0 0 0 0 10737624328221
9638 0 0 5 8654 0 0 0 0 0 0 0 0 10737624700987
9639 7 8654 0 0 0 0 0 0 0 0 0 0 10737625076508
9640 0 0 5 8654 0 0 0 0 0 0 0 0 10737625449352
9641 7 8654 0 0 0 0 0 0 0 0 0 0 10737625824931
9642 0 0 5 8654 0 0 0 0 0 0 0 0 10737626197648
9643 7 8654 0 0 154232535912 351695327846 353587522771 147593235 4640006061 0 9509297279866 527392750 10737626573439
9644 0 0 5 8654 0 0 0 0 0 0 0 0 10737626946060
9645 7 8654 0 0 0 0 0 0 0 0 0 0 10737627321552
9646 0 0 5 8654 0 0 0 0 0 0 0 0 10737627694347
9647 7 8654 0 0 0 0 0 0 0 0 0 0 10737628070033
9648 0 0 5 8654 0 0 0 0 0 0 0 0 10737628442712
9649 7 8654 0 0 0 0 0 0 0 0 0 0 10737628818175
9650 0 0 5 8654 0 0 0 0 0 0 0 0 10737629191211
9651 7 8654 0 0 154232687211 351695577846 353588126957 147593837 4640006061 0 9509297279866 527393930 10737629566549
9652 0 0 5 8654 0 0 0 0 0 0 0 0 10737629939431
9653 7 8654 0 0 0 0 0 0 0 0 0 0 10737630314894
9654 0 0 5 8654 0 0 0 0 0 0 0 0 10737630687689
9655 7 8654 0 0 0 0 0 0 0 0 0 0 10737631063219
9656 0 0 5 8654 0 0 0 0 0 0 0 0 10737631436014
9657 7 8654 0 0 0 0 0 0 0 0 0 0 10737631811419
9658 0 0 5 8654 0 0 0 0 0 0 0 0 10737632184515
9659 7 8654 0 0 154232839529 351695828785 353588733376 147594428 4640006061 0 9509297279866 527395099 10737632560074
9660 0 0 5 8654 0 0 0 0 0 0 0 0 10737632932675
9661 7 8654 0 0 0 0 0 0 0 0 0 0 10737633308312
9662 0 0 5 8654 0 0 0 0 0 0 0 0 10737633681069
9663 7 8654 0 0 0 0 0 0 0 0 0 0 10737634056416
9664 0 0 5 8654 0 0 0 0 0 0 0 0 10737634429347
9665 7 8654 0 0 0 0 0 0 0 0 0 0 10737634804877
9666 0 0 5 8654 0 0 0 0 0 0 0 0 10737635178020
9667 7 8654 0 0 154232994005 351696085876 353589354643 147595015 4640006061 0 9509297279866 527396268 10737635553309
9668 0 0 5 8654 0 0 0 0 0 0 0 0 10737635926055
9669 7 8654 0 0 0 0 0 0 0 0 0 0 10737636301547
9670 0 0 5 8654 0 0 0 0 0 0 0 0 10737636674429
9671 7 8654 0 0 0 0 0 0 0 0 0 0 10737637049787
9672 0 0 5 8654 0 0 0 0 0 0 0 0 10737637422727
9673 7 8654 0 0 0 0 0 0 0 0 0 0 10737637798585
9674 0 0 5 8654 0 0 0 0 0 0 0 0 10737638171525
9675 7 8654 0 0 154233145200 351696340123 353589969124 147595603 4640006061 0 9509297279866 527397436 10737638546979
9676 0 0 5 8654 0 0 0 0 0 0 0 0 10737638919446
9677 7 8654 0 0 0 0 0 0 0 0 0 0 10737639295150
9678 0 0 5 8654 0 0 0 0 0 0 0 0 10737639667713
9679 7 8654 0 0 0 0 0 0 0 0 0 0 10737640043127
9680 0 0 5 8654 0 0 0 0 0 0 0 0 10737640416049
9681 7 8654 0 0 0 0 0 0 0 0 0 0 10737640791124
9682 0 0 5 8654 0 0 0 0 0 0 0 0 10737641164441
9683 7 8654 0 0 154233298204 351696593383 353590581198 147596192 4640006061 0 9509297279866 527398604 10737641539846
9684 0 0 5 8654 0 0 0 0 0 0 0 0 10737641912844
9685 7 8654 0 0 0 0 0 0 0 0 0 0 10737642288278
9686 0 0 5 8654 0 0 0 0 0 0 0 0 10737642661084
9687 7 8654 0 0 0 0 0 0 0 0 0 0 10737643036614
9688 0 0 5 8654 0 0 0 0 0 0 0 0 10737643409380
9689 7 8654 0 0 0 0 0 0 0 0 0 0 10737643784515
9690 0 0 5 8654 0 0 0 0 0 0 0 0 10737644157745
9691 7 8654 0 0 154233449979 351696845801 353591191184 147596765 4640006061 0 9509297279866 527399771 10737644533353
9692 0 0 5 8654 0 0 0 0 0 0 0 0 10737644906108
9693 7 8654 0 0 0 0 0 0 0 0 0 0 10737645281484
9694 0 0 5 8654 0 0 0 0 0 0 0 0 10737645654444
9695 7 8654 0 0 0 0 0 0 0 0 0 0 10737646030206
9696 0 0 5 8654 0 0 0 0 0 0 0 0 10737646402751
9697 7 8654 0 0 0 0 0 0 0 0 0 0 10737646778020
9698 0 0 5 8654 0 0 0 0 0 0 0 0 10737647151143
9699 7 8654 0 0 154233600768 351697101169 353591808362 147597366 4640006061 0 9509297279866 527400925 10737647526713
9700 0 0 5 8654 0 0 0 0 0 0 0 0 10737647899499
9701 7 8654 0 0 0 0 0 0 0 0 0 0 10737648275078
9702 0 0 5 8654 0 0 0 0 0 0 0 0 10737648647728
9703 7 8654 0 0 0 0 0 0 0 0 0 0 10737649023345
9704 0 0 5 8654 0 0 0 0 0 0 0 0 10737649396120
9705 7 8654 0 0 0 0 0 0 0 0 0 0 10737649772047
9706 0 0 5 8654 0 0 0 0 0 0 0 0 10737650144485
9707 7 8654 0 0 154233753045 351697353131 353592417304 147597949 4640006061 0 9509297279866 527402102 10737650519910
9708 0 0 5 8654 0 0 0 0 0 0 0 0 10737650892772
9709 7 8654 0 0 0 0 0 0 0 0 0 0 10737651268331
9710 0 0 5 8654 0 0 0 0 0 0 0 0 10737651641079
9711 7 8654 0 0 0 0 0 0 0 0 0 0 10737652016522
9712 0 0 5 8654 0 0 0 0 0 0 0 0 10737652389607
9713 7 8654 0 0 0 0 0 0 0 0 0 0 10737652764974
9714 0 0 5 8654 0 0 0 0 0 0 0 0 10737653137787
9715 7 8654 0 0 154233906009 351697605111 353593026217 147598557 4640006061 0 9509297279866 527403269 10737653513241
9716 0 0 5 8654 0 0 0 0 0 0 0 0 10737653886190
9717 7 8654 0 0 0 0 0 0 0 0 0 0 10737654261722
9718 0 0 5 8654 0 0 0 0 0 0 0 0 10737654634430
9719 7 8654 0 0 0 0 0 0 0 0 0 0 10737655009853
9720 0 0 5 8654 0 0 0 0 0 0 0 0 10737655382958
9721 7 8654 0 0 0 0 0 0 0 0 0 0 10737655758354
9722 0 0 5 8654 0 0 0 0 0 0 0 0 10737656131071
9723 7 8654 0 0 154234057910 351697854096 353593627909 147599163 4640006061 0 9509297279866 527404429 10737656506641
9724 0 0 5 8654 0 0 0 0 0 0 0 0 10737656879483
9725 7 8654 0 0 0 0 0 0 0 0 0 0 10737657254986
9726 0 0 5 8654 0 0 0 0 0 0 0 0 10737657627790
9727 7 8654 0 0 0 0 0 0 0 0 0 0 10737658003465
9728 0 0 5 8654 0 0 0 0 0 0 0 0 10737658376387
9729 7 8654 0 0 0 0 0 0 0 0 0 0 10737658751850
9730 0 0 5 8654 0 0 0 0 0 0 0 0 10737659124674
9731 7 8654 0 0 154234211219 351698107437 353594240215 147599761 4640006061 0 9509297279866 527405607 10737659500137
9732 0 0 5 8654 0 0 0 0 0 0 0 0 10737659872845
9733 7 8654 0 0 0 0 0 0 0 0 0 0 10737660248636
9734 0 0 5 8654 0 0 0 0 0 0 0 0 10737660621132
9735 7 8654 0 0 0 0 0 0 0 0 0 0 10737660996682
9736 0 0 5 8654 0 0 0 0 0 0 0 0 10737661369680
9737 7 8654 0 0 0 0 0 0 0 0 0 0 10737661745074
9738 0 0 5 8654 0 0 0 0 0 0 0 0 10737662117811
9739 7 8654 0 0 154234359821 351698349933 353594826276 147600351 4640006061 0 9509297279866 527406776 10737662493100
9740 0 0 5 8654 0 0 0 0 0 0 0 0 10737662866205
9741 7 8654 0 0 0 0 0 0 0 0 0 0 10737663241610
9742 0 0 5 8654 0 0 0 0 0 0 0 0 10737663614492
9743 7 8654 0 0 0 0 0 0 0 0 0 0 10737663989645
9744 0 0 5 8654 0 0 0 0 0 0 0 0 10737664362895
9745 7 8654 0 0 0 0 0 0 0 0 0 0 10737664738213
9746 0 0 5 8654 0 0 0 0 0 0 0 0 10737665111249
9747 7 8654 0 0 154234512080 351698604162 353595440612 147600947 4640006061 0 9509297279866 527407949 10737665486654
9748 0 0 5 8654 0 0 0 0 0 0 0 0 10737665859605
9749 7 8654 0 0 0 0 0 0 0 0 0 0 10737666234932
9750 0 0 5 8654 0 0 0 0 0 0 0 0 10737666607823
9751 7 8654 0 0 0 0 0 0 0 0 0 0 10737666982880
9752 0 0 5 8654 0 0 0 0 0 0 0 0 10737667356208
9753 7 8654 0 0 0 0 0 0 0 0 0 0 10737667731631
9754 0 0 5 8654 0 0 0 0 0 0 0 0 10737668104484
9755 7 8654 0 0 154234663533 351698853026 353596042043 147601540 4640006061 0 9509297279866 527409121 10737668480199
9756 0 0 5 8654 0 0 0 0 0 0 0 0 10737668852840
9757 7 8654 0 0 0 0 0 0 0 0 0 0 10737669228370
9758 0 0 5 8654 0 0 0 0 0 0 0 0 10737669601174
9759 7 8654 0 0 0 0 0 0 0 0 0 0 10737669976463
9760 0 0 5 8654 0 0 0 0 0 0 0 0 10737670349501
9761 7 8654 0 0 0 0 0 0 0 0 0 0 10737670725002
9762 0 0 5 8654 0 0 0 0 0 0 0 0 10737671097942
9763 7 8654 0 0 154234813957 351699107277 353596656524 147602145 4640006061 0 9509297279866 527410277 10737671473367
9764 0 0 5 8654 0 0 0 0 0 0 0 0 10737671846278
9765 7 8654 0 0 0 0 0 0 0 0 0 0 10737672221846
9766 0 0 5 8654 0 0 0 0 0 0 0 0 10737672594536
9767 7 8654 0 0 0 0 0 0 0 0 0 0 10737672970579
9768 0 0 5 8654 0 0 0 0 0 0 0 0 10737673342881
9769 7 8654 0 0 0 0 0 0 0 0 0 0 10737673718643
9770 0 0 5 8654 0 0 0 0 0 0 0 0 10737674091168
9771 7 8654 0 0 154234969140 351699365372 353597280169 147602736 4640006061 0 9509297279866 527411457 10737674466736
9772 0 0 5 8654 0 0 0 0 0 0 0 0 10737674839667
9773 7 8654 0 0 0 0 0 0 0 0 0 0 10737675215197
9774 0 0 5 8654 0 0 0 0 0 0 0 0 10737675588322
9775 7 8654 0 0 0 0 0 0 0 0 0 0 10737675963513
9776 0 0 5 8654 0 0 0 0 0 0 0 0 10737676336212
9777 7 8654 0 0 0 0 0 0 0 0 0 0 10737676712235
9778 0 0 5 8654 0 0 0 0 0 0 0 0 10737677084586
9779 7 8654 0 0 154235122482 351699623610 353597904249 147603332 4640006061 0 9509297279866 527412631 10737677460098
9780 0 0 5 8654 0 0 0 0 0 0 0 0 10737677832940
9781 7 8654 0 0 0 0 0 0 0 0 0 0 10737678208780
9782 0 0 5 8654 0 0 0 0 0 0 0 0 10737678581401
9783 7 8654 0 0 0 0 0 0 0 0 0 0 10737678956759
9784 0 0 5 8654 0 0 0 0 0 0 0 0 10737679329543
9785 7 8654 0 0 0 0 0 0 0 0 0 0 10737679705142
9786 0 0 5 8654 0 0 0 0 0 0 0 0 10737680077870
9787 7 8654 0 0 154235274268 351699872545 353598505883 147603929 4640006061 0 9509297279866 527413804 10737680453333
9788 0 0 5 8654 0 0 0 0 0 0 0 0 10737680826215
9789 7 8654 0 0 0 0 0 0 0 0 0 0 10737681201841
9790 0 0 5 8654 0 0 0 0 0 0 0 0 10737681574752
9791 7 8654 0 0 0 0 0 0 0 0 0 0 10737681950012
9792 0 0 5 8654 0 0 0 0 0 0 0 0 10737682322894
9793 7 8654 0 0 0 0 0 0 0 0 0 0 10737682698531
9794 0 0 5 8654 0 0 0 0 0 0 0 0 10737683071384
9795 7 8654 0 0 154235426001 351700121383 353599107256 147604542 4640006061 0 9509297279866 527414953 10737683447061
9796 0 0 5 8654 0 0 0 0 0 0 0 0 10737683819555
9797 7 8654 0 0 0 0 0 0 0 0 0 0 10737684195290
9798 0 0 5 8654 0 0 0 0 0 0 0 0 10737684568181
9799 7 8654 0 0 0 0 0 0 0 0 0 0 10737684943615
9800 0 0 5 8654 0 0 0 0 0 0 0 0 10737685316198
9801 7 8654 0 0 0 0 0 0 0 0 0 0 10737685691592
9802 0 0 5 8654 0 0 0 0 0 0 0 0 10737686064532
9803 7 8654 0 0 154235574560 351700364562 353599694883 147605114 4640006061 0 9509297279866 527416133 10737686440151
9804 0 0 5 8654 0 0 0 0 0 0 0 0 10737686813013
9805 7 8654 0 0 0 0 0 0 0 0 0 0 10737687188157
9806 0 0 5 8654 0 0 0 0 0 0 0 0 10737687561300
9807 7 8654 0 0 0 0 0 0 0 0 0 0 10737687936812
9808 0 0 5 8654 0 0 0 0 0 0 0 0 10737688309694
9809 7 8654 0 0 0 0 0 0 0 0 0 0 10737688685244
9810 0 0 5 8654 0 0 0 0 0 0 0 0 10737689057912
9811 7 8654 0 0 154235727511 351700620408 353600313221 147605722 4640006061 0 9509297279866 527417305 10737689433549
9812 0 0 5 8654 0 0 0 0 0 0 0 0 10737689806315
9813 7 8654 0 0 0 0 0 0 0 0 0 0 10737690181354
9814 0 0 5 8654 0 0 0 0 0 0 0 0 10737690554651
9815 7 8654 0 0 0 0 0 0 0 0 0 0 10737690930317
9816 0 0 5 8654 0 0 0 0 0 0 0 0 10737691302929
9817 7 8654 0 0 0 0 0 0 0 0 0 0 10737691678479
9818 0 0 5 8654 0 0 0 0 0 0 0 0 10737692051303
9819 7 8654 0 0 154235879617 351700873140 353600924077 147606325 4640006061 0 9509297279866 527418456 10737692427094
9820 0 0 5 8654 0 0 0 0 0 0 0 0 10737692799715
9821 7 8654 0 0 0 0 0 0 0 0 0 0 10737693174763
9822 0 0 5 8654 0 0 0 0 0 0 0 0 10737693547953
9823 7 8654 0 0 0 0 0 0 0 0 0 0 10737693923485
9824 0 0 5 8654 0 0 0 0 0 0 0 0 10737694296260
9825 7 8654 0 0 0 0 0 0 0 0 0 0 10737694671801
9826 0 0 5 8654 0 0 0 0 0 0 0 0 10737695044634
9827 7 8654 0 0 154236029589 351701118826 353601517794 147606923 4640006061 0 9509297279866 527419639 10737695420106
9828 0 0 5 8654 0 0 0 0 0 0 0 0 10737695793017
9829 7 8654 0 0 0 0 0 0 0 0 0 0 10737696168935
9830 0 0 5 8654 0 0 0 0 0 0 0 0 10737696541315
9831 7 8654 0 0 0 0 0 0 0 0 0 0 10737696916767
9832 0 0 5 8654 0 0 0 0 0 0 0 0 10737697289649
9833 7 8654 0 0 0 0 0 0 0 0 0 0 10737697664909
9834 0 0 5 8654 0 0 0 0 0 0 0 0 10737698038063
9835 7 8654 0 0 154236179720 351701363529 353602109162 147607510 4640006061 0 9509297279866 527420811 10737698413892
9836 0 0 5 8654 0 0 0 0 0 0 0 0 10737698786524
9837 7 8654 0 0 0 0 0 0 0 0 0 0 10737699161889
9838 0 0 5 8654 0 0 0 0 0 0 0 0 10737699534713
9839 7 8654 0 0 0 0 0 0 0 0 0 0 10737699910332
9840 0 0 5 8654 0 0 0 0 0 0 0 0 10737700283078
9841 7 8654 0 0 0 0 0 0 0 0 0 0 10737700658329
9842 0 0 5 8654 0 0 0 0 0 0 0 0 10737701031345
9843 7 8654 0 0 154236332483 351701618771 353602726021 147608102 4640006061 0 9509297279866 527421959 10737701406877
9844 0 0 5 8654 0 0 0 0 0 0 0 0 10737701779846
9845 7 8654 0 0 0 0 0 0 0 0 0 0 10737702155173
9846 0 0 5 8654 0 0 0 0 0 0 0 0 10737702527988
9847 7 8654 0 0 0 0 0 0 0 0 0 0 10737702903480
9848 0 0 5 8654 0 0 0 0 0 0 0 0 10737703276322
9849 7 8654 0 0 0 0 0 0 0 0 0 0 10737703651863
9850 0 0 5 8654 0 0 0 0 0 0 0 0 10737704024649
9851 7 8654 0 0 154236483948 351701863685 353603317911 147608682 4640006061 0 9509297279866 527423138 10737704400034
9852 0 0 5 8654 0 0 0 0 0 0 0 0 10737704773168
9853 7 8654 0 0 0 0 0 0 0 0 0 0 10737705148408
9854 0 0 5 8654 0 0 0 0 0 0 0 0 10737705521357
9855 7 8654 0 0 0 0 0 0 0 0 0 0 10737705896695
9856 0 0 5 8654 0 0 0 0 0 0 0 0 10737706269673
9857 7 8654 0 0 0 0 0 0 0 0 0 0 10737706645060
9858 0 0 5 8654 0 0 0 0 0 0 0 0 10737707018232
9859 7 8654 0 0 154236635283 351702109630 353603912295 147609281 4640006061 0 9509297279866 527424309 10737707393414
9860 0 0 5 8654 0 0 0 0 0 0 0 0 10737707766702
9861 7 8654 0 0 0 0 0 0 0 0 0 0 10737708142165
9862 0 0 5 8654 0 0 0 0 0 0 0 0 10737708514670
9863 7 8654 0 0 0 0 0 0 0 0 0 0 10737708890269
9864 0 0 5 8654 0 0 0 0 0 0 0 0 10737709262995
9865 7 8654 0 0 0 0 0 0 0 0 0 0 10737709638458
9866 0 0 5 8654 0 0 0 0 0 0 0 0 10737710011322
9867 7 8654 0 0 154236788135 351702360737 353604519120 147609874 4640006061 0 9509297279866 527425462 10737710386513
9868 0 0 5 8654 0 0 0 0 0 0 0 0 10737710759763
9869 7 8654 0 0 0 0 0 0 0 0 0 0 10737711135119
9870 0 0 5 8654 0 0 0 0 0 0 0 0 10737711508099
9871 7 8654 0 0 0 0 0 0 0 0 0 0 10737711883533
9872 0 0 5 8654 0 0 0 0 0 0 0 0 10737712256357
9873 7 8654 0 0 0 0 0 0 0 0 0 0 10737712631693
9874 0 0 5 8654 0 0 0 0 0 0 0 0 10737713004682
9875 7 8654 0 0 154236940942 351702615391 353605134587 147610465 4640006061 0 9509297279866 527426646 10737713379730
9876 0 0 5 8654 0 0 0 0 0 0 0 0 10737713753047
9877 7 8654 0 0 0 0 0 0 0 0 0 0 10737714128548
9878 0 0 5 8654 0 0 0 0 0 0 0 0 10737714501430
9879 7 8654 0 0 0 0 0 0 0 0 0 0 10737714876690
9880 0 0 5 8654 0 0 0 0 0 0 0 0 10737715249717
9881 7 8654 0 0 0 0 0 0 0 0 0 0 10737715625102
9882 0 0 5 8654 0 0 0 0 0 0 0 0 10737715998042
