i rx_desc rx_bytes tx_desc tx_bytes instructions cycles ref_cycles llc_miss c3 c6 c7 joules timestamp
8458 0 0 3 130 156493893243 355731374030 362068225728 177057996 4689833687 0 9913684722570 698962113 11180005610795
8459 1 130 0 0 0 0 0 0 0 0 0 0 11180005670667
8460 0 0 3 130 0 0 0 0 0 0 0 0 11180005735535
8461 1 130 0 0 0 0 0 0 0 0 0 0 11180005786447
8462 0 0 3 130 0 0 0 0 0 0 0 0 11180005854307
8463 1 130 0 0 0 0 0 0 0 0 0 0 11180005905219
8464 0 0 3 130 0 0 0 0 0 0 0 0 11180005973103
8465 1 130 0 0 0 0 0 0 0 0 0 0 11180006024103
8466 0 0 3 130 0 0 0 0 0 0 0 0 11180006091887
8467 1 130 0 0 0 0 0 0 0 0 0 0 11180006142805
8468 0 0 3 130 0 0 0 0 0 0 0 0 11180006210659
8469 1 130 0 0 0 0 0 0 0 0 0 0 11180006261751
8470 0 0 3 130 0 0 0 0 0 0 0 0 11180006329443
8471 1 130 0 0 0 0 0 0 0 0 0 0 11180006380349
8472 0 0 3 130 0 0 0 0 0 0 0 0 11180006448285
8473 1 130 0 0 0 0 0 0 0 0 0 0 11180006505369
8474 0 0 3 130 0 0 0 0 0 0 0 0 11180006590757
8475 1 130 0 0 0 0 0 0 0 0 0 0 11180006644725
8476 0 0 3 130 0 0 0 0 0 0 0 0 11180006715457
8477 1 130 0 0 0 0 0 0 0 0 0 0 11180006766503
8478 0 0 3 130 0 0 0 0 0 0 0 0 11180006837215
8479 1 130 0 0 0 0 0 0 0 0 0 0 11180006891277
8480 0 0 3 130 0 0 0 0 0 0 0 0 11180006956011
8481 1 130 0 0 0 0 0 0 0 0 0 0 11180007006971
8482 0 0 3 130 0 0 0 0 0 0 0 0 11180007074773
8483 1 130 0 0 0 0 0 0 0 0 0 0 11180007125707
8484 0 0 3 130 0 0 0 0 0 0 0 0 11180007193567
8485 1 130 0 0 0 0 0 0 0 0 0 0 11180007244463
8486 0 0 3 130 0 0 0 0 0 0 0 0 11180007312351
8487 1 130 0 0 0 0 0 0 0 0 0 0 11180007363323
8488 0 0 3 130 0 0 0 0 0 0 0 0 11180007434105
8489 1 130 0 0 0 0 0 0 0 0 0 0 11180007485035
8490 0 0 3 130 0 0 0 0 0 0 0 0 11180007552867
8491 1 130 0 0 0 0 0 0 0 0 0 0 11180007603767
8492 0 0 3 130 0 0 0 0 0 0 0 0 11180007671679
8493 1 130 0 0 0 0 0 0 0 0 0 0 11180007722609
8494 0 0 3 130 0 0 0 0 0 0 0 0 11180007790457
8495 1 130 0 0 0 0 0 0 0 0 0 0 11180007844385
8496 0 0 3 130 0 0 0 0 0 0 0 0 11180007909219
8497 1 130 0 0 0 0 0 0 0 0 0 0 11180007960189
8498 0 0 3 130 0 0 0 0 0 0 0 0 11180008028003
8499 1 130 0 0 0 0 0 0 0 0 0 0 11180008079007
8500 0 0 3 130 0 0 0 0 0 0 0 0 11180008146809
8501 1 130 0 0 0 0 0 0 0 0 0 0 11180008197791
8502 0 0 3 130 0 0 0 0 0 0 0 0 11180008268551
8503 1 130 0 0 0 0 0 0 0 0 0 0 11180008319487
8504 0 0 3 130 0 0 0 0 0 0 0 0 11180008387341
8505 1 130 0 0 0 0 0 0 0 0 0 0 11180008438277
8506 0 0 3 130 0 0 0 0 0 0 0 0 11180008506143
8507 1 130 0 0 156494443103 355732299075 362069716096 177058634 4689833687 0 9913684722570 698963515 11180008557089
8508 0 0 3 130 0 0 0 0 0 0 0 0 11180008624903
8509 1 130 0 0 0 0 0 0 0 0 0 0 11180008675845
8510 0 0 3 130 0 0 0 0 0 0 0 0 11180008743687
8511 1 130 0 0 0 0 0 0 0 0 0 0 11180008797605
8512 0 0 3 130 0 0 0 0 0 0 0 0 11180008862489
8513 1 130 0 0 0 0 0 0 0 0 0 0 11180008913477
8514 0 0 3 130 0 0 0 0 0 0 0 0 11180008981337
8515 1 130 0 0 0 0 0 0 0 0 0 0 11180009035305
8516 0 0 3 130 0 0 0 0 0 0 0 0 11180009100039
8517 1 130 0 0 0 0 0 0 0 0 0 0 11180009151057
8518 0 0 3 130 0 0 0 0 0 0 0 0 11180009218841
8519 1 130 0 0 0 0 0 0 0 0 0 0 11180009269805
8520 0 0 3 130 0 0 0 0 0 0 0 0 11180009340675
8521 1 130 0 0 0 0 0 0 0 0 0 0 11180009397673
8522 0 0 3 130 0 0 0 0 0 0 0 0 11180009483117
8523 1 130 0 0 0 0 0 0 0 0 0 0 11180009537133
8524 0 0 3 130 0 0 0 0 0 0 0 0 11180009607859
8525 1 130 0 0 0 0 0 0 0 0 0 0 11180009658875
8526 0 0 3 130 0 0 0 0 0 0 0 0 11180009729583
8527 1 130 0 0 0 0 0 0 0 0 0 0 11180009780577
8528 0 0 3 130 0 0 0 0 0 0 0 0 11180009848367
8529 1 130 0 0 0 0 0 0 0 0 0 0 11180009899563
8530 0 0 3 130 0 0 0 0 0 0 0 0 11180009967163
8531 1 130 0 0 0 0 0 0 0 0 0 0 11180010018151
8532 0 0 3 130 0 0 0 0 0 0 0 0 11180010085953
8533 1 130 0 0 0 0 0 0 0 0 0 0 11180010136951
8534 0 0 3 130 0 0 0 0 0 0 0 0 11180010204737
8535 1 130 0 0 0 0 0 0 0 0 0 0 11180010255713
8536 0 0 3 130 0 0 0 0 0 0 0 0 11180010323509
8537 1 130 0 0 0 0 0 0 0 0 0 0 11180010374543
8538 0 0 3 130 0 0 0 0 0 0 0 0 11180010442275
8539 1 130 0 0 0 0 0 0 0 0 0 0 11180010493351
8540 0 0 3 130 0 0 0 0 0 0 0 0 11180010561089
8541 1 130 0 0 0 0 0 0 0 0 0 0 11180010612087
8542 0 0 3 130 0 0 0 0 0 0 0 0 11180010679867
8543 1 130 0 0 0 0 0 0 0 0 0 0 11180010733819
8544 0 0 3 130 0 0 0 0 0 0 0 0 11180010798645
8545 1 130 0 0 0 0 0 0 0 0 0 0 11180010849661
8546 0 0 3 130 0 0 0 0 0 0 0 0 11180010917441
8547 1 130 0 0 0 0 0 0 0 0 0 0 11180010968423
8548 0 0 3 130 0 0 0 0 0 0 0 0 11180011036225
8549 1 130 0 0 0 0 0 0 0 0 0 0 11180011087223
8550 0 0 3 130 0 0 0 0 0 0 0 0 11180011154997
8551 1 130 0 0 0 0 0 0 0 0 0 0 11180011206055
8552 0 0 3 130 0 0 0 0 0 0 0 0 11180011276767
8553 1 130 0 0 0 0 0 0 0 0 0 0 11180011327749
8554 0 0 3 130 0 0 0 0 0 0 0 0 11180011395557
8555 1 130 0 0 0 0 0 0 0 0 0 0 11180011446511
8556 0 0 3 130 156494979627 355733206471 362071178015 177059246 4689833687 0 9913684722570 698964896 11180011514319
8557 1 130 0 0 0 0 0 0 0 0 0 0 11180011574169
8558 0 0 3 130 0 0 0 0 0 0 0 0 11180011642023
8559 1 130 0 0 0 0 0 0 0 0 0 0 11180011692953
8560 0 0 3 130 0 0 0 0 0 0 0 0 11180011760795
8561 1 130 0 0 0 0 0 0 0 0 0 0 11180011811725
8562 0 0 3 130 0 0 0 0 0 0 0 0 11180011882561
8563 1 130 0 0 0 0 0 0 0 0 0 0 11180011933485
8564 0 0 3 130 0 0 0 0 0 0 0 0 11180012001351
8565 1 130 0 0 0 0 0 0 0 0 0 0 11180012052275
8566 0 0 3 130 0 0 0 0 0 0 0 0 11180012120117
8567 1 130 0 0 0 0 0 0 0 0 0 0 11180012171133
8568 0 0 3 130 0 0 0 0 0 0 0 0 11180012239005
8569 1 130 0 0 0 0 0 0 0 0 0 0 11180012296019
8570 0 0 3 130 0 0 0 0 0 0 0 0 11180012378477
8571 1 130 0 0 0 0 0 0 0 0 0 0 11180012432407
8572 0 0 3 130 0 0 0 0 0 0 0 0 11180012506147
8573 1 130 0 0 0 0 0 0 0 0 0 0 11180012557159
8574 0 0 3 130 0 0 0 0 0 0 0 0 11180012627935
8575 1 130 0 0 0 0 0 0 0 0 0 0 11180012681893
8576 0 0 3 130 0 0 0 0 0 0 0 0 11180012746725
8577 1 130 0 0 0 0 0 0 0 0 0 0 11180012797673
8578 0 0 3 130 0 0 0 0 0 0 0 0 11180012865573
8579 1 130 0 0 0 0 0 0 0 0 0 0 11180012919461
8580 0 0 3 130 0 0 0 0 0 0 0 0 11180012984271
8581 1 130 0 0 0 0 0 0 0 0 0 0 11180013035223
8582 0 0 3 130 0 0 0 0 0 0 0 0 11180013103077
8583 1 130 0 0 0 0 0 0 0 0 0 0 11180013154083
8584 0 0 3 130 0 0 0 0 0 0 0 0 11180013224791
8585 1 130 0 0 0 0 0 0 0 0 0 0 11180013275755
8586 0 0 3 130 0 0 0 0 0 0 0 0 11180013343587
8587 1 130 0 0 0 0 0 0 0 0 0 0 11180013394527
8588 0 0 3 130 0 0 0 0 0 0 0 0 11180013462365
8589 1 130 0 0 0 0 0 0 0 0 0 0 11180013513317
8590 0 0 3 130 0 0 0 0 0 0 0 0 11180013581165
8591 1 130 0 0 0 0 0 0 0 0 0 0 11180013632113
8592 0 0 3 130 0 0 0 0 0 0 0 0 11180013699949
8593 1 130 0 0 0 0 0 0 0 0 0 0 11180013751001
8594 0 0 3 130 0 0 0 0 0 0 0 0 11180013818711
8595 1 130 0 0 0 0 0 0 0 0 0 0 11180013869715
8596 0 0 3 130 0 0 0 0 0 0 0 0 11180013937501
8597 1 130 0 0 0 0 0 0 0 0 0 0 11180013988425
8598 0 0 3 130 0 0 0 0 0 0 0 0 11180014056301
8599 1 130 0 0 0 0 0 0 0 0 0 0 11180014107289
8600 0 0 3 130 0 0 0 0 0 0 0 0 11180014175075
8601 1 130 0 0 0 0 0 0 0 0 0 0 11180014225993
8602 0 0 3 130 0 0 0 0 0 0 0 0 11180014293853
8603 1 130 0 0 0 0 0 0 0 0 0 0 11180014344851
8604 0 0 3 130 0 0 0 0 0 0 0 0 11180014412631
8605 1 130 0 0 156495530354 355734135693 362072674966 177059882 4689833687 0 9913684722570 698966318 11180014463567
8606 0 0 3 130 0 0 0 0 0 0 0 0 11180014531403
8607 1 130 0 0 0 0 0 0 0 0 0 0 11180014585395
8608 0 0 3 130 0 0 0 0 0 0 0 0 11180014650187
8609 1 130 0 0 0 0 0 0 0 0 0 0 11180014701123
8610 0 0 3 130 0 0 0 0 0 0 0 0 11180014768989
8611 1 130 0 0 0 0 0 0 0 0 0 0 11180014819987
8612 0 0 3 130 0 0 0 0 0 0 0 0 11180014887767
8613 1 130 0 0 0 0 0 0 0 0 0 0 11180014938725
8614 0 0 3 130 0 0 0 0 0 0 0 0 11180015006563
8615 1 130 0 0 0 0 0 0 0 0 0 0 11180015057603
8616 0 0 3 130 0 0 0 0 0 0 0 0 11180015128397
8617 1 130 0 0 0 0 0 0 0 0 0 0 11180015185411
8618 0 0 3 130 0 0 0 0 0 0 0 0 11180015261947
8619 1 130 0 0 0 0 0 0 0 0 0 0 11180015315975
8620 0 0 3 130 0 0 0 0 0 0 0 0 11180015392605
8621 1 130 0 0 0 0 0 0 0 0 0 0 11180015443557
8622 0 0 3 130 0 0 0 0 0 0 0 0 11180015514381
8623 1 130 0 0 0 0 0 0 0 0 0 0 11180015565293
8624 0 0 3 130 0 0 0 0 0 0 0 0 11180015633159
8625 1 130 0 0 0 0 0 0 0 0 0 0 11180015684083
8626 0 0 3 130 0 0 0 0 0 0 0 0 11180015751943
8627 1 130 0 0 0 0 0 0 0 0 0 0 11180015802855
8628 0 0 3 130 0 0 0 0 0 0 0 0 11180015873691
8629 1 130 0 0 0 0 0 0 0 0 0 0 11180015924615
8630 0 0 3 130 0 0 0 0 0 0 0 0 11180015992469
8631 1 130 0 0 0 0 0 0 0 0 0 0 11180016043371
8632 0 0 3 130 0 0 0 0 0 0 0 0 11180016111253
8633 1 130 0 0 0 0 0 0 0 0 0 0 11180016162177
8634 0 0 3 130 0 0 0 0 0 0 0 0 11180016230025
8635 1 130 0 0 0 0 0 0 0 0 0 0 11180016280939
8636 0 0 3 130 0 0 0 0 0 0 0 0 11180016348809
8637 1 130 0 0 0 0 0 0 0 0 0 0 11180016399723
8638 0 0 3 130 0 0 0 0 0 0 0 0 11180016467605
8639 1 130 0 0 0 0 0 0 0 0 0 0 11180016521499
8640 0 0 3 130 0 0 0 0 0 0 0 0 11180016586389
8641 1 130 0 0 0 0 0 0 0 0 0 0 11180016637313
8642 0 0 3 130 0 0 0 0 0 0 0 0 11180016705243
8643 1 130 0 0 0 0 0 0 0 0 0 0 11180016759159
8644 0 0 3 130 0 0 0 0 0 0 0 0 11180016823957
8645 1 130 0 0 0 0 0 0 0 0 0 0 11180016877943
8646 0 0 3 130 0 0 0 0 0 0 0 0 11180016942741
8647 1 130 0 0 0 0 0 0 0 0 0 0 11180016993729
8648 0 0 3 130 0 0 0 0 0 0 0 0 11180017064489
8649 1 130 0 0 0 0 0 0 0 0 0 0 11180017115465
8650 0 0 3 130 0 0 0 0 0 0 0 0 11180017183267
8651 1 130 0 0 0 0 0 0 0 0 0 0 11180017234267
8652 0 0 3 130 0 0 0 0 0 0 0 0 11180017302039
8653 1 130 0 0 0 0 0 0 0 0 0 0 11180017353039
8654 0 0 3 130 156496066885 355735043512 362074137581 177060489 4689833687 0 9913684722570 698967714 11180017420835
8655 1 130 0 0 0 0 0 0 0 0 0 0 11180017480755
8656 0 0 3 130 0 0 0 0 0 0 0 0 11180017548539
8657 1 130 0 0 0 0 0 0 0 0 0 0 11180017599615
8658 0 0 3 130 0 0 0 0 0 0 0 0 11180017667307
8659 1 130 0 0 0 0 0 0 0 0 0 0 11180017718363
8660 0 0 3 130 0 0 0 0 0 0 0 0 11180017786091
8661 1 130 0 0 0 0 0 0 0 0 0 0 11180017837021
8662 0 0 3 130 0 0 0 0 0 0 0 0 11180017907861
8663 1 130 0 0 0 0 0 0 0 0 0 0 11180017958861
8664 0 0 3 130 0 0 0 0 0 0 0 0 11180018026709
8665 1 130 0 0 0 0 0 0 0 0 0 0 11180018083637
8666 0 0 3 130 0 0 0 0 0 0 0 0 11180018151351
8667 1 130 0 0 0 0 0 0 0 0 0 0 11180018205309
8668 0 0 3 130 0 0 0 0 0 0 0 0 11180018276081
8669 1 130 0 0 0 0 0 0 0 0 0 0 11180018327091
8670 0 0 3 130 0 0 0 0 0 0 0 0 11180018397845
8671 1 130 0 0 0 0 0 0 0 0 0 0 11180018451867
8672 0 0 3 130 0 0 0 0 0 0 0 0 11180018516653
8673 1 130 0 0 0 0 0 0 0 0 0 0 11180018567541
8674 0 0 3 130 0 0 0 0 0 0 0 0 11180018635401
8675 1 130 0 0 0 0 0 0 0 0 0 0 11180018686331
8676 0 0 3 130 0 0 0 0 0 0 0 0 11180018754191
8677 1 130 0 0 0 0 0 0 0 0 0 0 11180018805151
8678 0 0 3 130 0 0 0 0 0 0 0 0 11180018875927
8679 1 130 0 0 0 0 0 0 0 0 0 0 11180018926875
8680 0 0 3 130 0 0 0 0 0 0 0 0 11180018997681
8681 1 130 0 0 0 0 0 0 0 0 0 0 11180019048675
8682 0 0 3 130 0 0 0 0 0 0 0 0 11180019116465
8683 1 130 0 0 0 0 0 0 0 0 0 0 11180019167459
8684 0 0 3 130 0 0 0 0 0 0 0 0 11180019235249
8685 1 130 0 0 0 0 0 0 0 0 0 0 11180019286203
8686 0 0 3 130 0 0 0 0 0 0 0 0 11180019354011
8687 1 130 0 0 0 0 0 0 0 0 0 0 11180019404993
8688 0 0 3 130 0 0 0 0 0 0 0 0 11180019472795
8689 1 130 0 0 0 0 0 0 0 0 0 0 11180019523741
8690 0 0 3 130 0 0 0 0 0 0 0 0 11180019591579
8691 1 130 0 0 0 0 0 0 0 0 0 0 11180019642491
8692 0 0 3 130 0 0 0 0 0 0 0 0 11180019710391
8693 1 130 0 0 0 0 0 0 0 0 0 0 11180019761275
8694 0 0 3 130 0 0 0 0 0 0 0 0 11180019829147
8695 1 130 0 0 0 0 0 0 0 0 0 0 11180019883075
8696 0 0 3 130 0 0 0 0 0 0 0 0 11180019947953
8697 1 130 0 0 0 0 0 0 0 0 0 0 11180019998993
8698 0 0 3 130 0 0 0 0 0 0 0 0 11180020066743
8699 1 130 0 0 0 0 0 0 0 0 0 0 11180020117771
8700 0 0 3 130 0 0 0 0 0 0 0 0 11180020185521
8701 1 130 0 0 0 0 0 0 0 0 0 0 11180020236497
8702 0 0 3 130 0 0 0 0 0 0 0 0 11180020307299
8703 1 130 0 0 156496617290 355735969755 362075629892 177061127 4689833687 0 9913684722570 698969104 11180020358217
8704 0 0 3 130 0 0 0 0 0 0 0 0 11180020426065
8705 1 130 0 0 0 0 0 0 0 0 0 0 11180020476971
8706 0 0 3 130 0 0 0 0 0 0 0 0 11180020544941
8707 1 130 0 0 0 0 0 0 0 0 0 0 11180020598749
8708 0 0 3 130 0 0 0 0 0 0 0 0 11180020666591
8709 1 130 0 0 0 0 0 0 0 0 0 0 11180020717543
8710 0 0 3 130 0 0 0 0 0 0 0 0 11180020785387
8711 1 130 0 0 0 0 0 0 0 0 0 0 11180020836391
8712 0 0 3 130 0 0 0 0 0 0 0 0 11180020907221
8713 1 130 0 0 0 0 0 0 0 0 0 0 11180020964217
8714 0 0 3 130 0 0 0 0 0 0 0 0 11180021031845
8715 1 130 0 0 0 0 0 0 0 0 0 0 11180021085775
8716 0 0 3 130 0 0 0 0 0 0 0 0 11180021162519
8717 1 130 0 0 0 0 0 0 0 0 0 0 11180021213455
8718 0 0 3 130 0 0 0 0 0 0 0 0 11180021284273
8719 1 130 0 0 0 0 0 0 0 0 0 0 11180021335209
8720 0 0 3 130 0 0 0 0 0 0 0 0 11180021403057
8721 1 130 0 0 0 0 0 0 0 0 0 0 11180021454109
8722 0 0 3 130 0 0 0 0 0 0 0 0 11180021521841
8723 1 130 0 0 0 0 0 0 0 0 0 0 11180021572777
8724 0 0 3 130 0 0 0 0 0 0 0 0 11180021640625
8725 1 130 0 0 0 0 0 0 0 0 0 0 11180021691567
8726 0 0 3 130 0 0 0 0 0 0 0 0 11180021759409
8727 1 130 0 0 0 0 0 0 0 0 0 0 11180021810443
8728 0 0 3 130 0 0 0 0 0 0 0 0 11180021878193
8729 1 130 0 0 0 0 0 0 0 0 0 0 11180021929141
8730 0 0 3 130 0 0 0 0 0 0 0 0 11180021996983
8731 1 130 0 0 0 0 0 0 0 0 0 0 11180022047913
8732 0 0 3 130 0 0 0 0 0 0 0 0 11180022118737
8733 1 130 0 0 0 0 0 0 0 0 0 0 11180022169695
8734 0 0 3 130 0 0 0 0 0 0 0 0 11180022237503
8735 1 130 0 0 0 0 0 0 0 0 0 0 11180022291507
8736 0 0 3 130 0 0 0 0 0 0 0 0 11180022356293
8737 1 130 0 0 0 0 0 0 0 0 0 0 11180022407241
8738 0 0 3 130 0 0 0 0 0 0 0 0 11180022475071
8739 1 130 0 0 0 0 0 0 0 0 0 0 11180022526065
8740 0 0 3 130 0 0 0 0 0 0 0 0 11180022593855
8741 1 130 0 0 0 0 0 0 0 0 0 0 11180022644779
8742 0 0 3 130 0 0 0 0 0 0 0 0 11180022715615
8743 1 130 0 0 0 0 0 0 0 0 0 0 11180022766615
8744 0 0 3 130 0 0 0 0 0 0 0 0 11180022837357
8745 1 130 0 0 0 0 0 0 0 0 0 0 11180022888281
8746 0 0 3 130 0 0 0 0 0 0 0 0 11180022956141
8747 1 130 0 0 0 0 0 0 0 0 0 0 11180023007059
8748 0 0 3 130 0 0 0 0 0 0 0 0 11180023074943
8749 1 130 0 0 0 0 0 0 0 0 0 0 11180023125867
8750 0 0 3 130 0 0 0 0 0 0 0 0 11180023193709
8751 1 130 0 0 0 0 0 0 0 0 0 0 11180023244627
8752 0 0 3 130 156497153184 355736875124 362077088476 177061742 4689833687 0 9913684722570 698970515 11180023312511
8753 1 130 0 0 0 0 0 0 0 0 0 0 11180023372349
8754 0 0 3 130 0 0 0 0 0 0 0 0 11180023440191
8755 1 130 0 0 0 0 0 0 0 0 0 0 11180023491139
8756 0 0 3 130 0 0 0 0 0 0 0 0 11180023558975
8757 1 130 0 0 0 0 0 0 0 0 0 0 11180023609871
8758 0 0 3 130 0 0 0 0 0 0 0 0 11180023677759
8759 1 130 0 0 0 0 0 0 0 0 0 0 11180023728793
8760 0 0 3 130 0 0 0 0 0 0 0 0 11180023799211
8761 1 130 0 0 0 0 0 0 0 0 0 0 11180023856619
8762 0 0 3 130 0 0 0 0 0 0 0 0 11180023924231
8763 1 130 0 0 0 0 0 0 0 0 0 0 11180023978199
8764 0 0 3 130 0 0 0 0 0 0 0 0 11180024051905
8765 1 130 0 0 0 0 0 0 0 0 0 0 11180024103051
8766 0 0 3 130 0 0 0 0 0 0 0 0 11180024173735
8767 1 130 0 0 0 0 0 0 0 0 0 0 11180024227751
8768 0 0 3 130 0 0 0 0 0 0 0 0 11180024292461
8769 1 130 0 0 0 0 0 0 0 0 0 0 11180024343483
8770 0 0 3 130 0 0 0 0 0 0 0 0 11180024411321
8771 1 130 0 0 0 0 0 0 0 0 0 0 11180024462273
8772 0 0 3 130 0 0 0 0 0 0 0 0 11180024530041
8773 1 130 0 0 0 0 0 0 0 0 0 0 11180024580993
8774 0 0 3 130 0 0 0 0 0 0 0 0 11180024648813
8775 1 130 0 0 0 0 0 0 0 0 0 0 11180024699755
8776 0 0 3 130 0 0 0 0 0 0 0 0 11180024770567
8777 1 130 0 0 0 0 0 0 0 0 0 0 11180024821513
8778 0 0 3 130 0 0 0 0 0 0 0 0 11180024889373
8779 1 130 0 0 0 0 0 0 0 0 0 0 11180024940391
8780 0 0 3 130 0 0 0 0 0 0 0 0 11180025008135
8781 1 130 0 0 0 0 0 0 0 0 0 0 11180025059087
8782 0 0 3 130 0 0 0 0 0 0 0 0 11180025129893
8783 1 130 0 0 0 0 0 0 0 0 0 0 11180025180875
8784 0 0 3 130 0 0 0 0 0 0 0 0 11180025248667
8785 1 130 0 0 0 0 0 0 0 0 0 0 11180025299625
8786 0 0 3 130 0 0 0 0 0 0 0 0 11180025367461
8787 1 130 0 0 0 0 0 0 0 0 0 0 11180025418427
8788 0 0 3 130 0 0 0 0 0 0 0 0 11180025486223
8789 1 130 0 0 0 0 0 0 0 0 0 0 11180025537285
8790 0 0 3 130 0 0 0 0 0 0 0 0 11180025605007
8791 1 130 0 0 0 0 0 0 0 0 0 0 11180025656163
8792 0 0 3 130 0 0 0 0 0 0 0 0 11180025723797
8793 1 130 0 0 0 0 0 0 0 0 0 0 11180025774947
8794 0 0 3 130 0 0 0 0 0 0 0 0 11180025842575
8795 1 130 0 0 0 0 0 0 0 0 0 0 11180025893597
8796 0 0 3 130 0 0 0 0 0 0 0 0 11180025961365
8797 1 130 0 0 0 0 0 0 0 0 0 0 11180026012341
8798 0 0 3 130 0 0 0 0 0 0 0 0 11180026080149
8799 1 130 0 0 0 0 0 0 0 0 0 0 11180026134077
8800 0 0 3 130 0 0 0 0 0 0 0 0 11180026198949
8801 1 130 0 0 156497702508 355737799630 362078578032 177062373 4689833687 0 9913684722570 698971901 11180026249885
8802 0 0 3 130 0 0 0 0 0 0 0 0 11180026317733
8803 1 130 0 0 0 0 0 0 0 0 0 0 11180026368647
8804 0 0 3 130 0 0 0 0 0 0 0 0 11180026436483
8805 1 130 0 0 0 0 0 0 0 0 0 0 11180026487453
8806 0 0 3 130 0 0 0 0 0 0 0 0 11180026555301
8807 1 130 0 0 0 0 0 0 0 0 0 0 11180026606319
8808 0 0 3 130 0 0 0 0 0 0 0 0 11180026677055
8809 1 130 0 0 0 0 0 0 0 0 0 0 11180026743083
8810 0 0 3 130 0 0 0 0 0 0 0 0 11180026807741
8811 1 130 0 0 0 0 0 0 0 0 0 0 11180026864749
8812 0 0 3 130 0 0 0 0 0 0 0 0 11180026935387
8813 1 130 0 0 0 0 0 0 0 0 0 0 11180026989391
8814 0 0 3 130 0 0 0 0 0 0 0 0 11180027057159
8815 1 130 0 0 0 0 0 0 0 0 0 0 11180027108135
8816 0 0 3 130 0 0 0 0 0 0 0 0 11180027175931
8817 1 130 0 0 0 0 0 0 0 0 0 0 11180027226913
8818 0 0 3 130 0 0 0 0 0 0 0 0 11180027297685
8819 1 130 0 0 0 0 0 0 0 0 0 0 11180027348719
8820 0 0 3 130 0 0 0 0 0 0 0 0 11180027416485
8821 1 130 0 0 0 0 0 0 0 0 0 0 11180027470415
8822 0 0 3 130 0 0 0 0 0 0 0 0 11180027538227
8823 1 130 0 0 0 0 0 0 0 0 0 0 11180027589233
8824 0 0 3 130 0 0 0 0 0 0 0 0 11180027657011
8825 1 130 0 0 0 0 0 0 0 0 0 0 11180027707925
8826 0 0 3 130 0 0 0 0 0 0 0 0 11180027775785
8827 1 130 0 0 0 0 0 0 0 0 0 0 11180027826731
8828 0 0 3 130 0 0 0 0 0 0 0 0 11180027894563
8829 1 130 0 0 0 0 0 0 0 0 0 0 11180027945493
8830 0 0 3 130 0 0 0 0 0 0 0 0 11180028016321
8831 1 130 0 0 0 0 0 0 0 0 0 0 11180028067263
8832 0 0 3 130 0 0 0 0 0 0 0 0 11180028135117
8833 1 130 0 0 0 0 0 0 0 0 0 0 11180028186053
8834 0 0 3 130 0 0 0 0 0 0 0 0 11180028253983
8835 1 130 0 0 0 0 0 0 0 0 0 0 11180028307911
8836 0 0 3 130 0 0 0 0 0 0 0 0 11180028372685
8837 1 130 0 0 0 0 0 0 0 0 0 0 11180028423725
8838 0 0 3 130 0 0 0 0 0 0 0 0 11180028491469
8839 1 130 0 0 0 0 0 0 0 0 0 0 11180028542597
8840 0 0 3 130 0 0 0 0 0 0 0 0 11180028613223
8841 1 130 0 0 0 0 0 0 0 0 0 0 11180028664141
8842 0 0 3 130 0 0 0 0 0 0 0 0 11180028732013
8843 1 130 0 0 0 0 0 0 0 0 0 0 11180028782937
8844 0 0 3 130 0 0 0 0 0 0 0 0 11180028850797
8845 1 130 0 0 0 0 0 0 0 0 0 0 11180028901709
8846 0 0 3 130 0 0 0 0 0 0 0 0 11180028969593
8847 1 130 0 0 0 0 0 0 0 0 0 0 11180029026525
8848 0 0 3 130 0 0 0 0 0 0 0 0 11180029097476
8849 1 130 0 0 156498234959 355738701707 362080034586 177062991 4689833687 0 9913684722570 698973314 11180029151440
8850 0 0 3 130 0 0 0 0 0 0 0 0 11180029219228
8851 1 130 0 0 0 0 0 0 0 0 0 0 11180029273204
8852 0 0 3 130 0 0 0 0 0 0 0 0 11180029340972
8853 1 130 0 0 0 0 0 0 0 0 0 0 11180029394998
8854 0 0 3 130 0 0 0 0 0 0 0 0 11180029462736
8855 1 130 0 0 0 0 0 0 0 0 0 0 11180029516774
8856 0 0 3 130 0 0 0 0 0 0 0 0 11180029584506
8857 1 130 0 0 0 0 0 0 0 0 0 0 11180029656522
8858 0 0 3 130 0 0 0 0 0 0 0 0 11180029721122
8859 1 130 0 0 0 0 0 0 0 0 0 0 11180029778200
8860 0 0 3 130 0 0 0 0 0 0 0 0 11180029848784
8861 1 130 0 0 0 0 0 0 0 0 0 0 11180029902784
8862 0 0 3 130 0 0 0 0 0 0 0 0 11180029973520
8863 1 130 0 0 0 0 0 0 0 0 0 0 11180030027418
8864 0 0 3 130 0 0 0 0 0 0 0 0 11180030095272
8865 1 130 0 0 0 0 0 0 0 0 0 0 11180030149144
8866 0 0 3 130 0 0 0 0 0 0 0 0 11180030214062
8867 1 130 0 0 0 0 0 0 0 0 0 0 11180030267934
8868 0 0 3 130 0 0 0 0 0 0 0 0 11180030335806
8869 1 130 0 0 0 0 0 0 0 0 0 0 11180030389716
8870 0 0 3 130 0 0 0 0 0 0 0 0 11180030454578
8871 1 130 0 0 0 0 0 0 0 0 0 0 11180030508530
8872 0 0 3 130 0 0 0 0 0 0 0 0 11180030579322
8873 1 130 0 0 0 0 0 0 0 0 0 0 11180030633194
8874 0 0 3 130 0 0 0 0 0 0 0 0 11180030698080
