sys i itr dvfs rapl lat50 lat75 lat90 lat99 requests time joule ins cyc refcyc llcm c3 c6 c7 num_interrupts
linux 4 80 0xf00 55 213.0 219.0 226.0 237.0 142351 30.1 603.47 15258526592 36577423522 73236492410 17775727 0 0 351393 52558583840059 52645872090751 284693
linux 0 80 0xd00 55 209.0 215.0 222.0 236.0 140673 30.1 577.92 15096464057 35753479179 79754172346 17435076 2799341 0 398768705 52680772791838 52768061254993 281367
linux 1 80 0xd00 55 210.0 215.0 223.0 237.0 140427 30.1 575.32 15037807275 35730497916 79705756614 17571360 66294 0 29493 52802949576848 52890238701528 280876
linux 2 80 0xd00 55 210.0 214.0 221.0 234.0 141175 30.1 575.41 15147827172 35788633105 79824293244 17505511 86681 0 0 52925747324822 53013036682060 282369
linux 3 80 0xd00 55 210.0 214.0 222.0 235.0 140165 30.0 573.55 15048019455 35642405291 79507264113 17516587 65250 0 37700 53047941107644 53134946378620 280326
linux 4 80 0xd00 55 209.0 213.0 221.0 233.0 141369 30.1 575.44 15167083229 35769225473 79781939237 17668616 51272 0 0 53169439657212 53256722356932 282733
ebbrt 0 4 0x1d00 135 54.0 55.0 60.0 107.0 500655 30.1 940.62 46706994401 65209104402 2384567429 4551907 0 0 167330 930572219718 1017864587246 995459
ebbrt 1 4 0x1d00 135 54.0 55.0 82.0 107.0 496122 30.1 939.27 46243263394 64476238447 2374051376 4751626 0 0 154715 1061666294436 1148955175088 985456
ebbrt 2 4 0x1d00 135 54.0 55.0 56.0 107.0 515847 30.1 945.21 47919063769 67574050207 2417563128 4676509 35148 0 253025 1193323043368 1280614569310 1028912
ebbrt 3 4 0x1d00 135 53.0 54.0 56.0 107.0 510468 30.1 941.72 47133462902 65807358722 2390097490 4643886 0 0 223126 1325099020275 1412389363390 1017445
ebbrt 0 4 0x1b00 135 57.0 58.0 59.0 106.0 506652 30.1 897.27 47592836918 68741791796 2559746689 5896159 80678 0 334573 2250486485962 2337777374252 1013115
ebbrt 1 4 0x1b00 135 57.0 58.0 59.0 106.0 508292 30.1 896.74 47348519728 68659101897 2556688395 5931633 16646 0 192850 2382784169350 2470074969332 1016385
ebbrt 2 4 0x1b00 135 57.0 57.0 58.0 107.0 511696 30.1 895.48 47642282088 67636318882 2525681471 5710289 57130 0 296757 2514957517506 2602247019703 1023128
ebbrt 3 4 0x1b00 135 56.0 57.0 57.0 105.0 518929 30.1 896.06 48012900451 67943226441 2530092444 5780691 37642 0 210656 2646523930822 2733816629386 1037719
ebbrt 0 4 0x1900 135 59.0 60.0 61.0 68.0 492379 30.1 840.73 45513584490 65930130588 2642954752 36096474 135343 0 370040 3571549135798 3658837521525 982994
ebbrt 1 4 0x1900 135 59.0 60.0 60.0 68.0 493129 30.1 839.73 45812009291 64926356100 2605745566 36705107 111911 0 347884 3703249402940 3790540761818 985040
ebbrt 2 4 0x1900 135 59.0 60.0 61.0 68.0 489869 30.1 840.58 45500225107 65470491796 2625439784 35686729 221125 0 478674 3835660972628 3922950418921 978392
ebbrt 3 4 0x1900 135 59.0 60.0 60.0 68.0 494052 30.1 840.67 45705592720 65569495406 2629425747 36539625 255838 0 686952 3967714390890 4055005281452 986422
ebbrt 0 4 0x1700 135 72.0 73.0 75.0 138.0 403344 30.0 797.53 37346596747 67273166275 2931134882 61187216 0 0 118752767 4892169019216 4979169788455 793963
ebbrt 1 4 0x1700 135 72.0 73.0 75.0 142.0 403235 30.1 800.35 37367322151 67471023408 2940046542 61186306 0 0 127842556 5022827462441 5110116859498 793205
ebbrt 2 4 0x1700 135 72.0 73.0 75.0 139.0 405950 30.1 799.93 37858799259 67472850629 2940095236 61793320 0 0 125850720 5153556565774 5240846703661 798808
ebbrt 3 4 0x1700 135 71.0 73.0 74.0 164.0 406223 30.1 799.84 37671178038 67381976855 2937158337 61897671 0 0 144473766 5284708563091 5371999747688 798319
ebbrt 0 4 0x1500 135 78.0 80.0 81.0 89.0 376263 30.1 747.01 34985897609 61965774870 2953036709 56512779 0 0 46887403 6202376370856 6289665148922 739862
ebbrt 2 4 0x1500 135 79.0 80.0 81.0 88.0 378904 30.1 747.15 35305738767 62097204437 2958622112 57318700 0 0 33138155 6463495558108 6550785279320 742265
ebbrt 3 4 0x1500 135 78.0 79.0 81.0 87.0 381790 30.1 747.02 35467914998 62122785952 2959689086 57963188 0 0 32003414 6594331332881 6681622058022 748692
ebbrt 0 4 0x1300 135 85.0 86.0 87.0 93.0 363505 30.1 699.39 34316851743 56518638348 2974842124 54380511 0 0 4579100 7509342051142 7596631188961 690217
ebbrt 1 4 0x1300 135 85.0 86.0 87.0 93.0 366289 30.1 699.4 34426909560 56558822158 2976941617 54061399 0 0 4166343 7639576094445 7726864784537 684974
ebbrt 2 4 0x1300 135 85.0 86.0 87.0 93.0 365797 30.1 699.52 34457797771 56543835014 2976137754 54324247 0 0 3664991 7770090375269 7857380182969 688342
ebbrt 3 4 0x1300 135 86.0 88.0 88.0 94.0 361953 30.1 699.58 34028253859 56583846837 2978192732 53198472 0 0 3164074 7900566822659 7987857163453 676119
ebbrt 0 4 0x1100 135 79.0 80.0 82.0 96.0 370650 30.0 654.69 34597034355 50961912210 2997763410 48741912 0 0 67483 8812754116017 8899757452926 512520
ebbrt 1 4 0x1100 135 80.0 81.0 82.0 96.0 369578 30.1 656.83 34754917824 51137295766 3008077656 48449511 0 0 32480 8941942920256 9029234043276 508105
ebbrt 2 4 0x1100 135 79.0 80.0 81.0 95.0 375595 30.1 656.66 35506329431 51144136867 3008483485 48111310 0 0 73979 9071105158394 9158395283494 506144
ebbrt 3 4 0x1100 135 79.0 80.0 81.0 95.0 374563 30.1 656.48 35174153546 51140844382 3008291408 48606590 0 0 639421 9200465881762 9287755969902 510155
ebbrt 0 4 0xf00 135 83.0 86.0 87.0 95.0 352100 30.1 618.08 32664181989 45147004657 3009829130 24799936 0 0 0 10104690383304 10191979695055 12508
ebbrt 1 4 0xf00 135 83.0 85.0 87.0 94.0 354570 30.1 618.06 32875000845 45143486393 3009602783 24826314 0 0 0 10231489294548 10318780101691 22947
ebbrt 2 4 0xf00 135 83.0 85.0 87.0 94.0 353982 30.1 617.5 32802636784 45137504392 3009214275 24852087 0 0 0 10358401686400 10445693391150 24085
ebbrt 3 4 0xf00 135 84.0 86.0 88.0 95.0 350085 30.1 617.54 32451681889 45147109636 3009837140 24337736 0 0 0 10485539418818 10572829950366 15233
ebbrt 0 4 0xd00 135 96.0 99.0 101.0 108.0 305816 30.1 581.59 28383601388 39125015006 3009616594 21270421 0 0 538037 11374151293434 11461440097008 5218
ebbrt 1 4 0xd00 135 95.0 99.0 100.0 108.0 306902 30.1 581.54 28479473072 39120234258 3009250375 21400376 0 0 0 11500924374878 11588214071509 5388
ebbrt 2 4 0xd00 135 96.0 99.0 100.0 108.0 306416 30.1 581.73 28742904403 39121228042 3009325234 21180689 0 0 0 11627802386266 11715092545790 5237
ebbrt 3 4 0xd00 135 95.0 99.0 100.0 108.0 307210 30.1 581.41 28817525825 39121197463 3009323277 21330520 0 0 0 11754746704932 11842041252056 5258
ebbrt 0 6 0x1d00 135 94.0 110.0 111.0 116.0 351891 30.1 906.01 33288084698 48623500798 2239817735 25483637 32219 0 163241 12642569719196 12729858813910 595117
ebbrt 1 6 0x1d00 135 93.0 110.0 111.0 116.0 352686 30.1 906.01 33008402941 48404042048 2240260273 25551086 20706 0 134009 12771890671990 12859181620478 582823
ebbrt 2 6 0x1d00 135 89.0 109.0 110.0 114.0 359239 30.0 903.9 33946062958 48482453334 2235859460 26084213 0 0 183570 12901242191930 12988243979622 584635
ebbrt 3 6 0x1d00 135 89.0 109.0 110.0 114.0 360312 30.1 907.04 33880329172 48581347501 2243492059 26269692 29290 0 105705 13030346885508 13117636636485 582416
ebbrt 0 6 0x1b00 135 61.0 110.0 111.0 116.0 384560 30.1 866.31 36328895057 52471659762 2315859675 28020424 0 0 255200 13936692847740 14023980505918 716228
ebbrt 1 6 0x1b00 135 61.0 109.0 111.0 115.0 387314 30.1 866.8 36292792045 52715042836 2318083780 28065353 0 0 177712 14066784638227 14154074751725 722496
ebbrt 2 6 0x1b00 135 62.0 110.0 112.0 116.0 369074 30.1 862.76 34729913721 50477457959 2292835775 26761655 16501 0 140505 14197368483752 14284659519686 677099
ebbrt 3 6 0x1b00 135 61.0 109.0 111.0 115.0 386106 30.1 867.03 35891508516 52478388033 2315274315 28388809 37526 0 190936 14327177771038 14414467046722 715984
ebbrt 0 6 0x1900 135 64.0 66.0 112.0 117.0 400596 30.1 822.0 37745225753 55270708224 2419957375 29272665 0 0 210859 15238002960310 15325291267278 793142
ebbrt 1 6 0x1900 135 65.0 112.0 114.0 119.0 372292 30.1 815.93 35205605733 51689900414 2363306412 27411635 0 0 222140 15370807476606 15458097173898 732295
ebbrt 2 6 0x1900 135 64.0 66.0 112.0 117.0 402879 30.1 822.45 37678667420 55593698320 2424942260 29571713 35032 0 232464 15501637851108 15588928378230 798367
ebbrt 3 6 0x1900 135 64.0 66.0 112.0 117.0 405311 30.1 552.61 38397246888 55408549373 2421951021 29821133 27289 0 211526 15632126081008 15719414452904 796228
ebbrt 0 6 0x1700 135 67.0 67.0 69.0 116.0 426956 30.1 783.47 39828201122 57555505814 2551750605 31009859 63597 0 258825 16547944582628 16635232699710 850957
ebbrt 1 6 0x1700 135 67.0 68.0 69.0 116.0 429105 30.1 784.66 39966293578 58375175989 2573119051 31503369 27057 0 230724 16679597834429 16766887360907 854918
ebbrt 2 6 0x1700 135 67.0 67.0 69.0 116.0 424316 30.1 782.41 39466083391 57078617838 2540605998 31012571 34974 0 308792 16811124116851 16898414425280 845877
ebbrt 3 6 0x1700 135 67.0 67.0 68.0 115.0 433097 30.1 784.99 40386763376 58520236691 2574710097 31514785 34916 0 250937 16942395101278 17029683470934 863004
ebbrt 0 6 0x1500 135 70.0 72.0 79.0 116.0 406619 30.1 737.99 38198649976 56692212735 2709053401 34790229 233827 0 48791659 17862638600237 17949927085844 803547
ebbrt 1 6 0x1500 135 80.0 82.0 83.0 180.0 363549 30.1 745.49 34310722528 61517090037 2936971006 54324698 0 0 148233819 17993808316642 18081097678760 697978
ebbrt 2 6 0x1500 135 80.0 82.0 84.0 184.0 359100 30.1 744.97 33880135441 61236402714 2926864758 54075596 0 0 217995378 18124084440033 18211375088705 687174
ebbrt 3 6 0x1500 135 79.0 81.0 83.0 175.0 377972 30.1 742.47 35590824227 59781002886 2855602728 47219438 304732 0 132549691 18254555104256 18341845804200 732469
ebbrt 0 6 0x1300 135 88.0 89.0 91.0 99.0 346488 30.1 699.68 32828444108 56290650822 2963962028 46512478 0 0 32909896 19167435743467 19254726912855 587970
ebbrt 1 6 0x1300 135 88.0 89.0 91.0 99.0 346095 30.1 699.06 32727318294 56276005190 2963260464 46670961 0 0 34006763 19297056975577 19384345738433 592415
ebbrt 2 6 0x1300 135 88.0 89.0 91.0 99.0 346417 30.1 699.2 32443805825 56289146754 2963875252 46599458 0 0 32824781 19426901188730 19514190906256 588169
ebbrt 3 6 0x1300 135 88.0 89.0 91.0 99.0 346865 30.1 699.94 32712191425 56285777907 2963742240 46533264 0 0 34077146 19556513499587 19643804526215 589366
ebbrt 0 6 0x1100 135 79.0 98.0 99.0 104.0 347141 30.1 657.05 32510920131 50801668302 2988410971 34820430 0 0 1222611 20463463204339 20550756727246 358619
ebbrt 1 6 0x1100 135 80.0 98.0 99.0 105.0 343516 30.1 656.72 32388721642 50785088106 2987437749 35278940 0 0 1615561 20591955241890 20679244943103 364463
ebbrt 2 6 0x1100 135 80.0 98.0 99.0 105.0 340126 30.1 656.82 32060068040 50730452634 2984237096 36437321 0 0 1630844 20720394199176 20807683448669 383366
ebbrt 3 6 0x1100 135 79.0 97.0 98.0 104.0 346592 30.1 656.74 32881870038 50795813104 2988070672 35101085 0 0 1373643 20848930714666 20936221229168 360430
ebbrt 0 6 0xf00 135 84.0 87.0 88.0 97.0 347207 30.1 618.82 32365699946 45128392809 3008809724 24348543 0 0 0 21747836465253 21835126142499 17985
ebbrt 1 6 0xf00 135 84.0 87.0 89.0 97.0 346916 30.1 618.94 32589968723 45126880418 3008713033 24229153 0 0 571329 21874711021458 21962004742680 17250
ebbrt 2 6 0xf00 135 83.0 86.0 88.0 97.0 351075 30.1 618.75 33198079054 45124503196 3008669467 24876413 0 0 0 22001544106883 22088833771315 21811
ebbrt 3 6 0xf00 135 84.0 86.0 88.0 98.0 348324 30.1 618.87 32964337175 45121196921 3008532421 24558080 0 0 0 22128489267769 22215778780933 23673
ebbrt 1 6 0xd00 135 97.0 100.0 102.0 110.0 301359 30.1 581.21 28106840959 39119923713 3009241935 21156307 0 0 0 23144444304310 23231734644799 5014
ebbrt 2 6 0xd00 135 97.0 100.0 102.0 110.0 301505 30.1 581.2 28127420487 39120191439 3009258955 21121937 0 0 0 23271328470556 23358618650828 5020
ebbrt 3 6 0xd00 135 97.0 100.0 102.0 110.0 301663 30.1 581.44 28143992640 39127956723 3009856907 21050746 0 0 0 23398270183820 23485563492000 5015
ebbrt 0 8 0x1d00 135 93.0 110.0 111.0 115.0 354714 30.1 906.47 33361177884 48816755027 2243554496 25631430 16936 0 202072 24286337556622 24373628512084 592729
ebbrt 1 8 0x1d00 135 90.0 109.0 110.0 115.0 360912 30.1 31.07 33607972449 49009879832 2247134960 26121160 35148 0 174580 24415964985330 24503255954266 592242
ebbrt 2 8 0x1d00 135 66.0 109.0 110.0 115.0 364171 30.1 908.25 34370368144 49667309393 2252990172 26821461 0 0 109301 24545432724512 24632721205340 606721
ebbrt 3 8 0x1d00 135 91.0 109.0 111.0 115.0 357176 30.1 906.17 33752865551 48636606479 2243912413 26024816 0 0 181279 24675056456724 24762345938480 582933
ebbrt 0 8 0x1b00 135 61.0 109.0 111.0 115.0 379816 30.1 864.04 35789303467 51207815393 2301273080 27436049 0 0 206335 25581316772732 25668605723822 689975
ebbrt 1 8 0x1b00 135 62.0 110.0 111.0 116.0 379902 30.1 865.01 35771307736 51853355464 2308569790 27508632 0 0 192067 25711711412860 25799001955906 704230
ebbrt 2 8 0x1b00 135 62.0 110.0 111.0 115.0 374133 30.1 862.43 35153567008 50535914895 2294686748 27246682 37497 0 241744 25841831466755 25929122284960 673147
ebbrt 3 8 0x1b00 135 61.0 110.0 111.0 115.0 379684 30.1 864.49 35322609740 51487831619 2304356640 27569710 0 0 226113 25972099042901 26059388125841 694896
ebbrt 0 8 0x1900 135 65.0 66.0 113.0 118.0 403380 30.1 824.18 38030768839 56178893700 2435732043 29553054 0 0 212976 26882880566842 26970168877434 802396
ebbrt 1 8 0x1900 135 65.0 67.0 113.0 117.0 394748 30.1 820.99 37304268416 54452969439 2406412629 28964667 0 0 210714 27013860958176 27101151064298 781257
ebbrt 2 8 0x1900 135 64.0 66.0 112.0 117.0 402113 30.1 821.76 37586710529 55124527156 2417000523 29510115 37671 0 250850 27144891497800 27232182071138 792781
ebbrt 3 8 0x1900 135 64.0 66.0 112.0 117.0 398538 30.1 821.21 37806628972 54683630086 2409610164 29237436 33437 0 248994 27275985671514 27363274206290 785448
ebbrt 0 8 0x1700 135 65.0 66.0 67.0 113.0 434921 30.1 781.13 40343220122 56481476239 2522479102 3988554 31813 0 654704 1158065647548 1245355530272 865982
ebbrt 1 8 0x1700 135 66.0 67.0 112.0 115.0 401872 30.0 772.0 37286126674 52888160174 2452556505 3883542 22098 0 314534 1288718191806 1375721687770 792488
ebbrt 2 8 0x1700 135 65.0 66.0 68.0 114.0 431519 30.1 781.31 40028185313 56698894468 2528351782 4110631 63626 0 308299 1419006975401 1506295715029 860224
ebbrt 3 8 0x1700 135 66.0 67.0 68.0 114.0 432550 30.1 782.48 40119090072 57565556200 2549452936 4927985 27057 0 255577 1550149731903 1637442090485 864137
ebbrt 0 8 0x1500 135 80.0 81.0 83.0 140.0 366517 30.1 746.02 34386457955 61731922423 2944580825 32254090 0 0 92760009 2468511910220 2555801411754 712837
ebbrt 1 8 0x1500 135 79.0 81.0 82.0 182.0 365411 30.1 745.04 34013288113 61316944847 2929386899 32488593 0 0 188372110 2598656880660 2685945237801 710801
ebbrt 2 8 0x1500 135 77.0 79.0 81.0 180.0 389153 30.1 740.76 36188734119 58888510701 2815330429 21387893 220951 0 169504188 2728750632428 2816042092952 762858
ebbrt 3 8 0x1500 135 79.0 81.0 82.0 183.0 366129 30.1 744.71 34061958012 61318371380 2929437416 32544379 0 0 186102425 2859550182203 2946839183032 711855
ebbrt 0 8 0x1300 135 86.0 87.0 88.0 97.0 355900 30.1 698.64 33201505705 56261174554 2962670040 25321563 0 0 38612746 3773101893139 3860392370975 591144
ebbrt 1 8 0x1300 135 87.0 88.0 89.0 192.0 351215 30.1 697.92 32956896784 55894677668 2942724363 48236393 0 0 753813559 3902580940570 3989878610563 560091
ebbrt 2 8 0x1300 135 87.0 88.0 89.0 97.0 355967 30.1 699.69 33380639182 56390228188 2968710987 48354878 0 0 21195636 4032384609567 4119676673981 543356
ebbrt 3 8 0x1300 135 87.0 88.0 89.0 96.0 355981 30.1 699.97 33386665706 56367119818 2967587419 48724710 0 0 23095629 4161740223349 4249028985325 559689
ebbrt 0 8 0x1100 135 77.0 94.0 96.0 100.0 362414 30.1 656.7 33850302882 50894144354 2993829202 33395734 0 0 825572 5069979429108 5157269477230 319535
ebbrt 1 8 0x1100 135 78.0 96.0 97.0 102.0 350909 30.1 656.86 32839198653 50759245061 2985940593 36240329 0 0 1959878 5198226098600 5285516546592 376634
ebbrt 2 8 0x1100 135 77.0 80.0 97.0 100.0 365854 30.1 656.79 34659123826 50954188059 2997354136 32336910 0 0 1443127 5326844194986 5414137715034 295471
ebbrt 3 8 0x1100 135 78.0 96.0 97.0 102.0 348860 30.1 656.78 33104887391 50743583350 2985028742 36627453 0 0 2049836 5455161662676 5542451917420 381964
ebbrt 0 8 0xf00 135 82.0 84.0 86.0 93.0 357803 30.1 618.58 33198321559 45141227752 3009538288 25521720 0 0 37787 6353990014604 6441278791739 11530
ebbrt 1 8 0xf00 135 82.0 84.0 86.0 94.0 357572 30.1 618.59 33146890381 45137374482 3009329225 25602269 0 0 560077 6480745499108 6568035563885 15559
ebbrt 2 8 0xf00 135 82.0 84.0 86.0 93.0 359043 30.1 617.85 33278336496 45134601397 3009149443 25695868 0 0 0 6607637564383 6694928382377 12636
ebbrt 3 8 0xf00 135 81.0 84.0 85.0 93.0 359908 30.1 618.55 33332620000 45136489783 3009287702 25636800 0 0 0 6734468889446 6821757651677 13824
ebbrt 0 8 0xd00 135 97.0 100.0 101.0 109.0 303846 30.1 581.45 28548829857 39126570617 3009750462 21209286 0 0 0 7622537686814 7709825689286 5155
ebbrt 1 8 0xd00 135 97.0 100.0 102.0 109.0 303824 30.1 581.35 28693292953 39121055291 3009323821 21172709 0 0 0 7749421282963 7836712637848 5074
ebbrt 2 8 0xd00 135 95.0 98.0 99.0 107.0 309542 30.1 581.38 29001847086 39116816203 3009023483 21589820 0 0 0 7876238114309 7963527444267 5489
ebbrt 3 8 0xd00 135 94.0 97.0 99.0 106.0 310882 30.1 354.19 29288446899 39119262966 3009197054 21587207 0 0 0 8003161849830 8090452131688 5273
ebbrt 0 12 0x1d00 135 88.0 108.0 110.0 114.0 362788 30.1 905.49 34119213746 48347305772 2239508907 26473839 16588 0 178872 8890644174966 8977933688066 583681
ebbrt 1 12 0x1d00 135 90.0 109.0 110.0 115.0 358833 30.1 906.1 33943753449 48523284014 2242635053 26028586 0 0 215586 9020071538660 9107363159556 581666
ebbrt 2 12 0x1d00 135 92.0 109.0 111.0 115.0 353642 30.1 905.03 33413942214 47804437830 2236948470 25689501 0 0 180438 9149443104266 9236733691264 561995
ebbrt 3 12 0x1d00 135 82.0 109.0 111.0 115.0 362395 30.1 908.32 33981193759 49465634359 2251573063 26553034 0 0 150017 9278730452450 9366019040982 601293
ebbrt 1 12 0x1b00 135 62.0 110.0 111.0 116.0 373931 30.1 862.78 35642314955 50620221513 2295819329 27445321 0 0 181482 10314597047960 10401887953816 674581
ebbrt 2 12 0x1b00 135 63.0 110.0 111.0 116.0 360461 30.1 858.41 34082219890 48360906148 2272309474 26522708 0 0 164459 10444337179466 10531627345316 621951
ebbrt 3 12 0x1b00 135 61.0 109.0 111.0 115.0 383548 30.1 865.5 36279874705 51721895717 2306057646 28007319 26854 0 155527 10573815755860 10661106602158 702189
ebbrt 0 12 0x1900 135 63.0 65.0 111.0 116.0 421074 30.1 825.67 39377949927 57469084868 2454256854 30759777 0 0 204073 11486084472020 11573375270845 829448
