i rx_desc rx_bytes tx_desc tx_bytes instructions cycles ref_cycles llc_miss c3 c6 c7 joules timestamp
15829 1 66 0 0 0 0 0 0 0 0 0 0 7176044120938
15830 6 8588 0 0 0 0 0 0 0 0 0 0 7176044146298
15831 0 0 0 0 0 0 0 0 0 0 0 0 7176044170190
15832 0 0 2 66 0 0 0 0 0 0 0 0 7176044195006
15833 0 0 3 8588 0 0 0 0 0 0 0 0 7176044251354
15834 1 66 0 0 0 0 0 0 0 0 0 0 7176044284110
15835 6 8588 0 0 0 0 0 0 0 0 0 0 7176044312718
15836 0 0 0 0 0 0 0 0 0 0 0 0 7176044337242
15837 0 0 2 66 0 0 0 0 0 0 0 0 7176044361214
15838 0 0 3 8588 0 0 0 0 0 0 0 0 7176044417626
15839 1 66 0 0 0 0 0 0 0 0 0 0 7176044447854
15840 6 8588 0 0 0 0 0 0 0 0 0 0 7176044476050
15841 0 0 0 0 0 0 0 0 0 0 0 0 7176044501050
15842 0 0 2 66 0 0 0 0 0 0 0 0 7176044524550
15843 0 0 3 8588 0 0 0 0 0 0 0 0 7176044574970
15844 2 132 0 0 0 0 0 0 0 0 0 0 7176044605150
15845 3 4542 0 0 0 0 0 0 0 0 0 0 7176044630446
15846 3 4046 0 0 0 0 0 0 0 0 0 0 7176044654178
15847 0 0 4 132 0 0 0 0 0 0 0 0 7176044679410
15848 0 0 0 0 0 0 0 0 0 0 0 0 7176044702714
15849 0 0 3 8588 0 0 0 0 0 0 0 0 7176044753170
15850 1 66 0 0 198158116650 438694296821 438959410745 177135041 2657528129 0 6162039515728 3392960702 7176044777066
15851 6 8588 0 0 0 0 0 0 0 0 0 0 7176044808466
15852 0 0 0 0 0 0 0 0 0 0 0 0 7176044832406
15853 0 0 2 66 0 0 0 0 0 0 0 0 7176044857194
15854 0 0 3 8588 0 0 0 0 0 0 0 0 7176044916518
15855 1 66 0 0 0 0 0 0 0 0 0 0 7176044941050
15856 6 8588 0 0 0 0 0 0 0 0 0 0 7176044965998
15857 0 0 0 0 0 0 0 0 0 0 0 0 7176044991434
15858 0 0 2 66 0 0 0 0 0 0 0 0 7176045014490
15859 0 0 3 8588 0 0 0 0 0 0 0 0 7176045070910
15860 1 66 0 0 0 0 0 0 0 0 0 0 7176045101302
15861 6 8588 0 0 0 0 0 0 0 0 0 0 7176045129218
15862 0 0 0 0 0 0 0 0 0 0 0 0 7176045154494
15863 0 0 2 66 0 0 0 0 0 0 0 0 7176045177850
15864 0 0 3 8588 0 0 0 0 0 0 0 0 7176045237210
15865 1 66 0 0 0 0 0 0 0 0 0 0 7176045261138
15866 6 8588 0 0 0 0 0 0 0 0 0 0 7176045286614
15867 0 0 0 0 0 0 0 0 0 0 0 0 7176045311406
15868 0 0 2 66 0 0 0 0 0 0 0 0 7176045335230
15869 0 0 3 8588 0 0 0 0 0 0 0 0 7176045385682
15870 2 132 0 0 0 0 0 0 0 0 0 0 7176045412602
15871 2 3028 0 0 0 0 0 0 0 0 0 0 7176045435146
15872 4 5560 0 0 0 0 0 0 0 0 0 0 7176045459462
15873 0 0 2 66 0 0 0 0 0 0 0 0 7176045486782
15874 0 0 2 66 0 0 0 0 0 0 0 0 7176045507486
15875 0 0 3 8588 0 0 0 0 0 0 0 0 7176045554934
15876 2 132 0 0 0 0 0 0 0 0 0 0 7176045584866
15877 2 3028 0 0 0 0 0 0 0 0 0 0 7176045607466
15878 4 5560 0 0 0 0 0 0 0 0 0 0 7176045631654
15879 0 0 2 66 0 0 0 0 0 0 0 0 7176045659322
15880 0 0 2 66 0 0 0 0 0 0 0 0 7176045679702
15881 0 0 3 8588 0 0 0 0 0 0 0 0 7176045733114
15882 1 66 0 0 0 0 0 0 0 0 0 0 7176045757010
15883 6 8588 0 0 0 0 0 0 0 0 0 0 7176045782510
15884 0 0 0 0 0 0 0 0 0 0 0 0 7176045806454
15885 0 0 2 66 0 0 0 0 0 0 0 0 7176045831226
15886 0 0 3 8588 0 0 0 0 0 0 0 0 7176045887558
15887 1 66 0 0 0 0 0 0 0 0 0 0 7176045918038
15888 6 8588 0 0 0 0 0 0 0 0 0 0 7176045945938
15889 0 0 0 0 0 0 0 0 0 0 0 0 7176045971458
15890 0 0 2 66 0 0 0 0 0 0 0 0 7176045994490
15891 0 0 3 8588 0 0 0 0 0 0 0 0 7176046050898
15892 1 66 0 0 0 0 0 0 0 0 0 0 7176046081190
15893 6 8588 0 0 0 0 0 0 0 0 0 0 7176046109214
15894 0 0 0 0 0 0 0 0 0 0 0 0 7176046133102
15895 0 0 2 66 0 0 0 0 0 0 0 0 7176046158014
15896 0 0 3 8588 0 0 0 0 0 0 0 0 7176046217166
15897 1 66 0 0 0 0 0 0 0 0 0 0 7176046241166
15898 6 8588 0 0 0 0 0 0 0 0 0 0 7176046266630
15899 0 0 0 0 0 0 0 0 0 0 0 0 7176046290634
15900 0 0 2 66 0 0 0 0 0 0 0 0 7176046315174
15901 0 0 3 8588 0 0 0 0 0 0 0 0 7176046365654
15902 1 66 0 0 0 0 0 0 0 0 0 0 7176046389582
15903 1 66 0 0 0 0 0 0 0 0 0 0 7176046413770
15904 6 8588 0 0 0 0 0 0 0 0 0 0 7176046438830
15905 0 0 0 0 0 0 0 0 0 0 0 0 7176046463706
15906 0 0 2 66 0 0 0 0 0 0 0 0 7176046487462
15907 0 0 3 8588 0 0 0 0 0 0 0 0 7176046534934
15908 1 66 0 0 0 0 0 0 0 0 0 0 7176046558786
15909 2 1580 0 0 0 0 0 0 0 0 0 0 7176046586934
15910 5 7074 0 0 0 0 0 0 0 0 0 0 7176046629290
15911 0 0 2 66 0 0 0 0 0 0 0 0 7176046653914
15912 0 0 3 8588 0 0 0 0 0 0 0 0 7176046713122
15913 1 66 0 0 0 0 0 0 0 0 0 0 7176046737038
15914 6 8588 0 0 0 0 0 0 0 0 0 0 7176046762486
15915 0 0 0 0 0 0 0 0 0 0 0 0 7176046787750
15916 0 0 2 66 0 0 0 0 0 0 0 0 7176046814462
15917 0 0 3 8588 0 0 0 0 0 0 0 0 7176046861610
15918 1 66 0 0 0 0 0 0 0 0 0 0 7176046888994
15919 3 3094 0 0 0 0 0 0 0 0 0 0 7176046919946
15920 4 5560 0 0 0 0 0 0 0 0 0 0 7176046943994
15921 0 0 2 66 0 0 0 0 0 0 0 0 7176046972730
15922 0 0 2 66 0 0 0 0 0 0 0 0 7176046992318
15923 0 0 3 8588 0 0 0 0 0 0 0 0 7176047045702
15924 1 66 0 0 0 0 0 0 0 0 0 0 7176047075910
15925 6 8588 0 0 0 0 0 0 0 0 0 0 7176047104046
15926 0 0 0 0 0 0 0 0 0 0 0 0 7176047127838
15927 0 0 2 66 0 0 0 0 0 0 0 0 7176047152666
15928 0 0 3 8588 0 0 0 0 0 0 0 0 7176047209010
15929 1 66 0 0 0 0 0 0 0 0 0 0 7176047239586
15930 6 8588 0 0 0 0 0 0 0 0 0 0 7176047267582
15931 0 0 0 0 0 0 0 0 0 0 0 0 7176047291530
15932 0 0 2 66 0 0 0 0 0 0 0 0 7176047315922
15933 0 0 3 8588 0 0 0 0 0 0 0 0 7176047372350
15934 1 66 0 0 0 0 0 0 0 0 0 0 7176047396206
15935 6 8588 0 0 0 0 0 0 0 0 0 0 7176047421714
15936 0 0 0 0 0 0 0 0 0 0 0 0 7176047447198
15937 0 0 2 66 0 0 0 0 0 0 0 0 7176047470358
15938 0 0 3 8588 0 0 0 0 0 0 0 0 7176047526762
15939 1 66 0 0 0 0 0 0 0 0 0 0 7176047551018
15940 6 8588 0 0 0 0 0 0 0 0 0 0 7176047579222
15941 0 0 0 0 0 0 0 0 0 0 0 0 7176047604890
15942 0 0 2 66 0 0 0 0 0 0 0 0 7176047627782
15943 0 0 3 8588 198158940021 438695724697 438961067109 177137708 2657528129 0 6162039515728 3392962459 7176047684170
15944 2 1580 0 0 0 0 0 0 0 0 0 0 7176047720522
15945 5 7074 0 0 0 0 0 0 0 0 0 0 7176047763686
15946 0 0 2 66 0 0 0 0 0 0 0 0 7176047788214
15947 0 0 3 8588 0 0 0 0 0 0 0 0 7176047841558
15948 1 66 0 0 0 0 0 0 0 0 0 0 7176047865458
15949 2 1580 0 0 0 0 0 0 0 0 0 0 7176047893430
15950 5 7074 0 0 0 0 0 0 0 0 0 0 7176047938822
15951 0 0 2 66 0 0 0 0 0 0 0 0 7176047963466
15952 0 0 3 8588 0 0 0 0 0 0 0 0 7176048016758
15953 1 66 0 0 0 0 0 0 0 0 0 0 7176048047282
15954 6 8588 0 0 0 0 0 0 0 0 0 0 7176048075126
15955 0 0 0 0 0 0 0 0 0 0 0 0 7176048098870
15956 0 0 2 66 0 0 0 0 0 0 0 0 7176048123726
15957 0 0 3 8588 0 0 0 0 0 0 0 0 7176048180070
15958 1 66 0 0 0 0 0 0 0 0 0 0 7176048203978
15959 6 8588 0 0 0 0 0 0 0 0 0 0 7176048229474
15960 0 0 0 0 0 0 0 0 0 0 0 0 7176048254418
15961 0 0 2 66 0 0 0 0 0 0 0 0 7176048278090
15962 0 0 3 8588 0 0 0 0 0 0 0 0 7176048334494
15963 1 66 0 0 0 0 0 0 0 0 0 0 7176048358422
15964 6 8588 0 0 0 0 0 0 0 0 0 0 7176048383890
15965 0 0 0 0 0 0 0 0 0 0 0 0 7176048407754
15966 0 0 2 66 0 0 0 0 0 0 0 0 7176048432698
15967 0 0 3 8588 0 0 0 0 0 0 0 0 7176048491878
15968 1 66 0 0 0 0 0 0 0 0 0 0 7176048515782
15969 6 8588 0 0 0 0 0 0 0 0 0 0 7176048541270
15970 0 0 0 0 0 0 0 0 0 0 0 0 7176048565294
15971 0 0 2 66 0 0 0 0 0 0 0 0 7176048589906
15972 0 0 3 8588 0 0 0 0 0 0 0 0 7176048640386
15973 1 66 0 0 0 0 0 0 0 0 0 0 7176048673186
15974 6 8588 0 0 0 0 0 0 0 0 0 0 7176048701762
15975 0 0 0 0 0 0 0 0 0 0 0 0 7176048727018
15976 0 0 2 66 0 0 0 0 0 0 0 0 7176048750350
15977 0 0 3 8588 0 0 0 0 0 0 0 0 7176048809622
15978 1 66 0 0 0 0 0 0 0 0 0 0 7176048833498
15979 6 8588 0 0 0 0 0 0 0 0 0 0 7176048859054
15980 0 0 0 0 0 0 0 0 0 0 0 0 7176048883674
15981 0 0 2 66 0 0 0 0 0 0 0 0 7176048907654
15982 0 0 3 8588 0 0 0 0 0 0 0 0 7176048961106
15983 1 66 0 0 0 0 0 0 0 0 0 0 7176048991282
15984 6 8588 0 0 0 0 0 0 0 0 0 0 7176049019426
15985 0 0 0 0 0 0 0 0 0 0 0 0 7176049043254
15986 0 0 2 66 0 0 0 0 0 0 0 0 7176049068186
15987 0 0 3 8588 0 0 0 0 0 0 0 0 7176049127366
15988 1 66 0 0 0 0 0 0 0 0 0 0 7176049151250
15989 6 8588 0 0 0 0 0 0 0 0 0 0 7176049176842
15990 0 0 0 0 0 0 0 0 0 0 0 0 7176049201042
15991 0 0 2 66 0 0 0 0 0 0 0 0 7176049225406
15992 0 0 3 8588 0 0 0 0 0 0 0 0 7176049281822
15993 1 66 0 0 0 0 0 0 0 0 0 0 7176049306022
15994 6 8588 0 0 0 0 0 0 0 0 0 0 7176049331150
15995 0 0 0 0 0 0 0 0 0 0 0 0 7176049356250
15996 0 0 2 66 0 0 0 0 0 0 0 0 7176049379830
15997 0 0 3 8588 0 0 0 0 0 0 0 0 7176049436246
15998 1 66 0 0 0 0 0 0 0 0 0 0 7176049466658
15999 6 8588 0 0 0 0 0 0 0 0 0 0 7176049494598
16000 0 0 0 0 0 0 0 0 0 0 0 0 7176049519266
16001 0 0 2 66 0 0 0 0 0 0 0 0 7176049543166
16002 0 0 3 8588 0 0 0 0 0 0 0 0 7176049599558
16003 1 66 0 0 0 0 0 0 0 0 0 0 7176049623466
16004 6 8588 0 0 0 0 0 0 0 0 0 0 7176049649002
16005 0 0 0 0 0 0 0 0 0 0 0 0 7176049672910
16006 0 0 2 66 0 0 0 0 0 0 0 0 7176049697610
16007 0 0 3 8588 0 0 0 0 0 0 0 0 7176049754014
16008 1 66 0 0 0 0 0 0 0 0 0 0 7176049784362
16009 6 8588 0 0 0 0 0 0 0 0 0 0 7176049815230
16010 0 0 0 0 0 0 0 0 0 0 0 0 7176049839330
16011 0 0 2 66 0 0 0 0 0 0 0 0 7176049863978
16012 0 0 3 8588 0 0 0 0 0 0 0 0 7176049923250
16013 1 66 0 0 0 0 0 0 0 0 0 0 7176049953526
16014 6 8588 0 0 0 0 0 0 0 0 0 0 7176049981594
16015 0 0 0 0 0 0 0 0 0 0 0 0 7176050007362
16016 0 0 2 66 0 0 0 0 0 0 0 0 7176050030166
16017 0 0 3 8588 0 0 0 0 0 0 0 0 7176050086562
16018 1 66 0 0 0 0 0 0 0 0 0 0 7176050116890
16019 6 8588 0 0 0 0 0 0 0 0 0 0 7176050144874
16020 0 0 0 0 0 0 0 0 0 0 0 0 7176050168698
16021 0 0 2 66 0 0 0 0 0 0 0 0 7176050193498
16022 0 0 3 8588 0 0 0 0 0 0 0 0 7176050252866
16023 1 66 0 0 0 0 0 0 0 0 0 0 7176050276854
16024 5 7570 0 0 0 0 0 0 0 0 0 0 7176050305394
16025 1 1018 0 0 0 0 0 0 0 0 0 0 7176050329194
16026 0 0 2 66 0 0 0 0 0 0 0 0 7176050354146
16027 0 0 3 8588 0 0 0 0 0 0 0 0 7176050377618
16028 0 0 0 0 0 0 0 0 0 0 0 0 7176050422242
16029 2 132 0 0 0 0 0 0 0 0 0 0 7176050449586
16030 1 1514 0 0 0 0 0 0 0 0 0 0 7176050473158
16031 5 7074 0 0 0 0 0 0 0 0 0 0 7176050516362
16032 0 0 2 66 0 0 0 0 0 0 0 0 7176050541122
16033 0 0 3 8588 198159749128 438697145130 438962714773 177140372 2657528129 0 6162039515728 3392965989 7176050600330
16034 2 1580 0 0 0 0 0 0 0 0 0 0 7176050636310
16035 5 7074 0 0 0 0 0 0 0 0 0 0 7176050681582
16036 0 0 2 66 0 0 0 0 0 0 0 0 7176050704278
16037 0 0 3 8588 0 0 0 0 0 0 0 0 7176050763626
16038 1 66 0 0 0 0 0 0 0 0 0 0 7176050788110
16039 6 8588 0 0 0 0 0 0 0 0 0 0 7176050813026
16040 0 0 0 0 0 0 0 0 0 0 0 0 7176050838774
16041 0 0 2 66 0 0 0 0 0 0 0 0 7176050861654
16042 0 0 3 8588 0 0 0 0 0 0 0 0 7176050918054
16043 1 66 0 0 0 0 0 0 0 0 0 0 7176050942038
16044 6 8588 0 0 0 0 0 0 0 0 0 0 7176050967434
16045 0 0 0 0 0 0 0 0 0 0 0 0 7176050992738
16046 0 0 2 66 0 0 0 0 0 0 0 0 7176051016078
16047 0 0 3 8588 0 0 0 0 0 0 0 0 7176051072506
16048 1 66 0 0 0 0 0 0 0 0 0 0 7176051096438
16049 6 8588 0 0 0 0 0 0 0 0 0 0 7176051121894
16050 0 0 0 0 0 0 0 0 0 0 0 0 7176051146934
16051 0 0 2 66 0 0 0 0 0 0 0 0 7176051170470
16052 0 0 3 8588 0 0 0 0 0 0 0 0 7176051226866
16053 1 66 0 0 0 0 0 0 0 0 0 0 7176051250950
16054 6 8588 0 0 0 0 0 0 0 0 0 0 7176051276238
16055 0 0 0 0 0 0 0 0 0 0 0 0 7176051300126
16056 0 0 2 66 0 0 0 0 0 0 0 0 7176051324958
16057 0 0 3 8588 0 0 0 0 0 0 0 0 7176051384282
16058 1 66 0 0 0 0 0 0 0 0 0 0 7176051408178
16059 6 8588 0 0 0 0 0 0 0 0 0 0 7176051433750
16060 0 0 0 0 0 0 0 0 0 0 0 0 7176051458818
16061 0 0 2 66 0 0 0 0 0 0 0 0 7176051482326
16062 0 0 3 8588 0 0 0 0 0 0 0 0 7176051538706
16063 1 66 0 0 0 0 0 0 0 0 0 0 7176051562634
16064 6 8588 0 0 0 0 0 0 0 0 0 0 7176051588050
16065 0 0 0 0 0 0 0 0 0 0 0 0 7176051611846
16066 0 0 2 66 0 0 0 0 0 0 0 0 7176051636810
16067 0 0 3 8588 0 0 0 0 0 0 0 0 7176051693130
16068 1 66 0 0 0 0 0 0 0 0 0 0 7176051717482
16069 6 8588 0 0 0 0 0 0 0 0 0 0 7176051742550
16070 0 0 0 0 0 0 0 0 0 0 0 0 7176051767990
16071 0 0 2 66 0 0 0 0 0 0 0 0 7176051791142
16072 0 0 3 8588 0 0 0 0 0 0 0 0 7176051847542
16073 1 66 0 0 0 0 0 0 0 0 0 0 7176051871522
16074 6 8588 0 0 0 0 0 0 0 0 0 0 7176051899906
16075 0 0 0 0 0 0 0 0 0 0 0 0 7176051924634
16076 0 0 2 66 0 0 0 0 0 0 0 0 7176051948546
16077 0 0 3 8588 0 0 0 0 0 0 0 0 7176051996014
16078 1 66 0 0 0 0 0 0 0 0 0 0 7176052019890
16079 2 1580 0 0 0 0 0 0 0 0 0 0 7176052047630
16080 5 7074 0 0 0 0 0 0 0 0 0 0 7176052090358
16081 0 0 2 66 0 0 0 0 0 0 0 0 7176052115122
16082 0 0 3 8588 0 0 0 0 0 0 0 0 7176052174194
16083 1 66 0 0 0 0 0 0 0 0 0 0 7176052198106
16084 6 8588 0 0 0 0 0 0 0 0 0 0 7176052223654
16085 0 0 0 0 0 0 0 0 0 0 0 0 7176052248102
16086 0 0 2 66 0 0 0 0 0 0 0 0 7176052272258
16087 0 0 3 8588 0 0 0 0 0 0 0 0 7176052325654
16088 1 66 0 0 0 0 0 0 0 0 0 0 7176052355990
16089 6 8588 0 0 0 0 0 0 0 0 0 0 7176052383954
16090 0 0 0 0 0 0 0 0 0 0 0 0 7176052408954
16091 0 0 2 66 0 0 0 0 0 0 0 0 7176052432630
16092 0 0 3 8588 0 0 0 0 0 0 0 0 7176052488954
16093 1 66 0 0 0 0 0 0 0 0 0 0 7176052512874
16094 6 8588 0 0 0 0 0 0 0 0 0 0 7176052538302
16095 0 0 0 0 0 0 0 0 0 0 0 0 7176052563690
16096 0 0 2 66 0 0 0 0 0 0 0 0 7176052586998
16097 0 0 3 8588 0 0 0 0 0 0 0 0 7176052646422
16098 1 66 0 0 0 0 0 0 0 0 0 0 7176052670298
16099 6 8588 0 0 0 0 0 0 0 0 0 0 7176052698718
16100 0 0 0 0 0 0 0 0 0 0 0 0 7176052722530
16101 0 0 2 66 0 0 0 0 0 0 0 0 7176052747458
16102 0 0 3 8588 0 0 0 0 0 0 0 0 7176052803710
16103 1 66 0 0 0 0 0 0 0 0 0 0 7176052834238
16104 6 8588 0 0 0 0 0 0 0 0 0 0 7176052862070
16105 0 0 0 0 0 0 0 0 0 0 0 0 7176052887574
16106 0 0 2 66 0 0 0 0 0 0 0 0 7176052910662
16107 0 0 3 8588 0 0 0 0 0 0 0 0 7176052967054
16108 1 66 0 0 0 0 0 0 0 0 0 0 7176052990978
16109 6 8588 0 0 0 0 0 0 0 0 0 0 7176053016446
16110 0 0 0 0 0 0 0 0 0 0 0 0 7176053041986
16111 0 0 2 66 0 0 0 0 0 0 0 0 7176053065154
16112 0 0 3 8588 0 0 0 0 0 0 0 0 7176053124458
16113 1 66 0 0 0 0 0 0 0 0 0 0 7176053148410
16114 6 8588 0 0 0 0 0 0 0 0 0 0 7176053173906
16115 0 0 0 0 0 0 0 0 0 0 0 0 7176053199706
16116 0 0 2 66 0 0 0 0 0 0 0 0 7176053222518
16117 0 0 3 8588 0 0 0 0 0 0 0 0 7176053281842
16118 1 66 0 0 0 0 0 0 0 0 0 0 7176053306222
16119 6 8588 0 0 0 0 0 0 0 0 0 0 7176053334202
16120 0 0 0 0 0 0 0 0 0 0 0 0 7176053359026
16121 0 0 2 66 0 0 0 0 0 0 0 0 7176053382834
16122 0 0 3 8588 0 0 0 0 0 0 0 0 7176053433286
16123 2 132 0 0 0 0 0 0 0 0 0 0 7176053460202
16124 2 3028 0 0 0 0 0 0 0 0 0 0 7176053482698
16125 4 5560 0 0 198160564650 438698564746 438964361625 177143108 2657528129 0 6162039515728 3392967745 7176053506834
16126 0 0 4 132 0 0 0 0 0 0 0 0 7176053530390
16127 0 0 0 0 0 0 0 0 0 0 0 0 7176053555306
16128 0 0 3 8588 0 0 0 0 0 0 0 0 7176053617422
16129 1 66 0 0 0 0 0 0 0 0 0 0 7176053641290
16130 6 8588 0 0 0 0 0 0 0 0 0 0 7176053666818
16131 0 0 0 0 0 0 0 0 0 0 0 0 7176053690658
16132 0 0 2 66 0 0 0 0 0 0 0 0 7176053715574
16133 0 0 3 8588 0 0 0 0 0 0 0 0 7176053771782
16134 1 66 0 0 0 0 0 0 0 0 0 0 7176053802370
16135 6 8588 0 0 0 0 0 0 0 0 0 0 7176053830238
16136 0 0 0 0 0 0 0 0 0 0 0 0 7176053854022
16137 0 0 2 66 0 0 0 0 0 0 0 0 7176053878886
16138 0 0 3 8588 0 0 0 0 0 0 0 0 7176053935114
16139 1 66 0 0 0 0 0 0 0 0 0 0 7176053959110
16140 6 8588 0 0 0 0 0 0 0 0 0 0 7176053984506
16141 0 0 0 0 0 0 0 0 0 0 0 0 7176054008458
16142 0 0 2 66 0 0 0 0 0 0 0 0 7176054033246
16143 0 0 3 8588 0 0 0 0 0 0 0 0 7176054089598
16144 1 66 0 0 0 0 0 0 0 0 0 0 7176054113498
16145 6 8588 0 0 0 0 0 0 0 0 0 0 7176054138966
16146 0 0 0 0 0 0 0 0 0 0 0 0 7176054162790
16147 0 0 2 66 0 0 0 0 0 0 0 0 7176054187742
16148 0 0 3 8588 0 0 0 0 0 0 0 0 7176054246934
16149 1 66 0 0 0 0 0 0 0 0 0 0 7176054270862
16150 6 8588 0 0 0 0 0 0 0 0 0 0 7176054296306
16151 0 0 0 0 0 0 0 0 0 0 0 0 7176054321890
16152 0 0 2 66 0 0 0 0 0 0 0 0 7176054344994
16153 0 0 3 8588 0 0 0 0 0 0 0 0 7176054401366
16154 1 66 0 0 0 0 0 0 0 0 0 0 7176054425302
16155 6 8588 0 0 0 0 0 0 0 0 0 0 7176054450782
16156 0 0 0 0 0 0 0 0 0 0 0 0 7176054474642
16157 0 0 2 66 0 0 0 0 0 0 0 0 7176054499458
16158 0 0 3 8588 0 0 0 0 0 0 0 0 7176054558770
16159 1 66 0 0 0 0 0 0 0 0 0 0 7176054582962
16160 6 8588 0 0 0 0 0 0 0 0 0 0 7176054608202
16161 0 0 0 0 0 0 0 0 0 0 0 0 7176054633866
16162 0 0 2 66 0 0 0 0 0 0 0 0 7176054656786
16163 0 0 3 8588 0 0 0 0 0 0 0 0 7176054716134
16164 1 66 0 0 0 0 0 0 0 0 0 0 7176054740082
16165 6 8588 0 0 0 0 0 0 0 0 0 0 7176054765514
16166 0 0 0 0 0 0 0 0 0 0 0 0 7176054791318
16167 0 0 2 66 0 0 0 0 0 0 0 0 7176054814170
16168 0 0 3 8588 0 0 0 0 0 0 0 0 7176054870570
16169 1 66 0 0 0 0 0 0 0 0 0 0 7176054894510
16170 6 8588 0 0 0 0 0 0 0 0 0 0 7176054919990
16171 0 0 0 0 0 0 0 0 0 0 0 0 7176054945078
16172 0 0 2 66 0 0 0 0 0 0 0 0 7176054968566
16173 0 0 3 8588 0 0 0 0 0 0 0 0 7176055024986
16174 1 66 0 0 0 0 0 0 0 0 0 0 7176055048894
16175 6 8588 0 0 0 0 0 0 0 0 0 0 7176055074350
16176 0 0 0 0 0 0 0 0 0 0 0 0 7176055099690
16177 0 0 2 66 0 0 0 0 0 0 0 0 7176055122998
16178 0 0 3 8588 0 0 0 0 0 0 0 0 7176055179402
16179 1 66 0 0 0 0 0 0 0 0 0 0 7176055203346
16180 6 8588 0 0 0 0 0 0 0 0 0 0 7176055228782
16181 0 0 0 0 0 0 0 0 0 0 0 0 7176055252734
16182 0 0 2 66 0 0 0 0 0 0 0 0 7176055277506
16183 0 0 3 8588 0 0 0 0 0 0 0 0 7176055333842
16184 1 66 0 0 0 0 0 0 0 0 0 0 7176055364174
16185 5 7570 0 0 0 0 0 0 0 0 0 0 7176055392142
16186 1 1018 0 0 0 0 0 0 0 0 0 0 7176055416126
16187 0 0 2 66 0 0 0 0 0 0 0 0 7176055441070
16188 0 0 3 8588 0 0 0 0 0 0 0 0 7176055464502
16189 0 0 0 0 0 0 0 0 0 0 0 0 7176055514534
16190 1 66 0 0 0 0 0 0 0 0 0 0 7176055548646
16191 6 8588 0 0 0 0 0 0 0 0 0 0 7176055579418
16192 0 0 0 0 0 0 0 0 0 0 0 0 7176055603110
16193 0 0 2 66 0 0 0 0 0 0 0 0 7176055627978
16194 0 0 3 8588 0 0 0 0 0 0 0 0 7176055681254
16195 2 132 0 0 0 0 0 0 0 0 0 0 7176055708126
16196 2 3028 0 0 0 0 0 0 0 0 0 0 7176055734746
16197 4 5560 0 0 0 0 0 0 0 0 0 0 7176055757478
16198 0 0 2 66 0 0 0 0 0 0 0 0 7176055785298
16199 0 0 2 66 0 0 0 0 0 0 0 0 7176055806022
16200 0 0 3 8588 0 0 0 0 0 0 0 0 7176055853482
16201 2 132 0 0 0 0 0 0 0 0 0 0 7176055880370
16202 2 3028 0 0 0 0 0 0 0 0 0 0 7176055902978
16203 4 5560 0 0 0 0 0 0 0 0 0 0 7176055927010
16204 0 0 2 66 0 0 0 0 0 0 0 0 7176055954134
16205 0 0 2 66 0 0 0 0 0 0 0 0 7176055975286
16206 0 0 3 8588 0 0 0 0 0 0 0 0 7176056025742
16207 1 66 0 0 0 0 0 0 0 0 0 0 7176056049610
16208 1 66 0 0 0 0 0 0 0 0 0 0 7176056073346
16209 6 8588 0 0 0 0 0 0 0 0 0 0 7176056120022
16210 0 0 2 66 0 0 0 0 0 0 0 0 7176056144614
16211 0 0 3 8588 0 0 0 0 0 0 0 0 7176056203926
16212 1 66 0 0 0 0 0 0 0 0 0 0 7176056227822
16213 6 8588 0 0 0 0 0 0 0 0 0 0 7176056253322
16214 0 0 0 0 0 0 0 0 0 0 0 0 7176056277302
16215 0 0 2 66 0 0 0 0 0 0 0 0 7176056302038
16216 0 0 3 8588 0 0 0 0 0 0 0 0 7176056361318
16217 1 66 0 0 0 0 0 0 0 0 0 0 7176056385146
16218 6 8588 0 0 198161371061 438699980447 438966003924 177145777 2657528129 0 6162039515728 3392967745 7176056410670
16219 0 0 0 0 0 0 0 0 0 0 0 0 7176056437458
16220 0 0 2 66 0 0 0 0 0 0 0 0 7176056462454
16221 0 0 3 8588 0 0 0 0 0 0 0 0 7176056524634
16222 1 66 0 0 0 0 0 0 0 0 0 0 7176056548562
16223 6 8588 0 0 0 0 0 0 0 0 0 0 7176056574054
16224 0 0 0 0 0 0 0 0 0 0 0 0 7176056598106
16225 0 0 2 66 0 0 0 0 0 0 0 0 7176056622798
16226 0 0 3 8588 0 0 0 0 0 0 0 0 7176056676066
16227 2 132 0 0 0 0 0 0 0 0 0 0 7176056703034
16228 2 3028 0 0 0 0 0 0 0 0 0 0 7176056725494
16229 4 5560 0 0 0 0 0 0 0 0 0 0 7176056749318
16230 0 0 2 66 0 0 0 0 0 0 0 0 7176056775410
16231 0 0 2 66 0 0 0 0 0 0 0 0 7176056797842
16232 0 0 3 8588 0 0 0 0 0 0 0 0 7176056851246
16233 1 66 0 0 0 0 0 0 0 0 0 0 7176056875130
16234 6 8588 0 0 0 0 0 0 0 0 0 0 7176056900690
16235 0 0 0 0 0 0 0 0 0 0 0 0 7176056926102
16236 0 0 2 66 0 0 0 0 0 0 0 0 7176056949306
16237 0 0 3 8588 0 0 0 0 0 0 0 0 7176057005702
16238 1 66 0 0 0 0 0 0 0 0 0 0 7176057029698
16239 6 8588 0 0 0 0 0 0 0 0 0 0 7176057055042
16240 0 0 0 0 0 0 0 0 0 0 0 0 7176057080606
16241 0 0 2 66 0 0 0 0 0 0 0 0 7176057103722
