i rx_desc rx_bytes tx_desc tx_bytes instructions cycles ref_cycles llc_miss c3 c6 c7 joules timestamp
423 2 120 0 0 0 0 0 0 0 0 0 0 1081562248859
424 0 0 0 0 0 0 0 0 0 0 0 0 1081562301321
425 2 8300 6 8300 0 0 0 0 0 0 0 0 1081562330272
426 0 0 0 0 0 0 0 0 0 0 0 0 1081562348078
427 0 0 0 0 0 0 0 0 0 0 0 0 1081562383701
428 2 120 0 0 0 0 0 0 0 0 0 0 1081562402067
429 0 0 0 0 0 0 0 0 0 0 0 0 1081562419766
430 2 8300 6 8300 0 0 0 0 0 0 0 0 1081562437427
431 0 0 0 0 0 0 0 0 0 0 0 0 1081562454983
432 0 0 0 0 0 0 0 0 0 0 0 0 1081562472789
433 0 0 0 0 0 0 0 0 0 0 0 0 1081562522309
434 2 120 0 0 0 0 0 0 0 0 0 0 1081562539878
435 1 7294 2 54 0 0 0 0 0 0 0 0 1081562557684
436 1 1006 4 8246 1203900 5339557 9556457 16600 0 0 0 839922089 1081562608164
437 0 0 0 0 0 0 0 0 0 0 0 0 1081562640828
438 1 60 0 0 0 0 0 0 0 0 0 0 1081562691110
439 4 8414 9 8354 0 0 0 0 0 0 0 0 1081562718466
440 0 0 0 0 0 0 0 0 0 0 0 0 1081562725785
441 0 0 0 0 0 0 0 0 0 0 0 0 1081562748985
442 0 0 0 0 0 0 0 0 0 0 0 0 1081562778661
443 3 180 0 0 0 0 0 0 0 0 0 0 1081562796969
444 0 0 0 0 0 0 0 0 0 0 0 0 1081562814601
445 2 8300 6 8300 0 0 0 0 0 0 0 0 1081562833596
446 0 0 0 0 0 0 0 0 0 0 0 0 1081562849934
447 0 0 0 0 0 0 0 0 0 0 0 0 1081562867758
448 0 0 0 0 0 0 0 0 0 0 0 0 1081562917004
449 2 120 0 0 0 0 0 0 0 0 0 0 1081562934820
450 1 5846 2 54 0 0 0 0 0 0 0 0 1081562952659
451 1 2454 4 8246 0 0 0 0 0 0 0 0 1081562988276
452 0 0 0 0 0 0 0 0 0 0 0 0 1081563023898
453 1 60 0 0 0 0 0 0 0 0 0 0 1081563041898
454 3 8360 6 8300 0 0 0 0 0 0 0 0 1081563104853
455 0 0 0 0 0 0 0 0 0 0 0 0 1081563117207
456 0 0 0 0 0 0 0 0 0 0 0 0 1081563135033
457 0 0 0 0 0 0 0 0 0 0 0 0 1081563167687
458 1 60 0 0 0 0 0 0 0 0 0 0 1081563186053
459 1 60 0 0 0 0 0 0 0 0 0 0 1081563203520
460 2 8300 6 8300 0 0 0 0 0 0 0 0 1081563221848
461 0 0 0 0 0 0 0 0 0 0 0 0 1081563238969
462 0 0 0 0 0 0 0 0 0 0 0 0 1081563256775
463 0 0 0 0 0 0 0 0 0 0 0 0 1081563286471
464 2 120 0 0 0 0 0 0 0 0 0 0 1081563304277
465 0 0 0 0 0 0 0 0 0 0 0 0 1081563322101
466 2 8300 6 8300 0 0 0 0 0 0 0 0 1081563340904
467 0 0 0 0 0 0 0 0 0 0 0 0 1081563357733
468 0 0 0 0 0 0 0 0 0 0 0 0 1081563375548
469 0 0 0 0 0 0 0 0 0 0 0 0 1081563402277
470 2 120 0 0 0 0 0 0 0 0 0 0 1081563420692
471 0 0 0 0 0 0 0 0 0 0 0 0 1081563438217
472 2 8300 6 8300 0 0 0 0 0 0 0 0 1081563457415
473 0 0 0 0 0 0 0 0 0 0 0 0 1081563473559
474 0 0 0 0 0 0 0 0 0 0 0 0 1081563491365
475 0 0 0 0 0 0 0 0 0 0 0 0 1081563540605
476 3 5966 2 54 0 0 0 0 0 0 0 0 1081563561485
477 0 0 0 0 0 0 0 0 0 0 0 0 1081563576247
478 1 2454 4 8246 0 0 0 0 0 0 0 0 1081563611902
479 0 0 0 0 0 0 0 0 0 0 0 0 1081563647539
480 1 60 0 0 0 0 0 0 0 0 0 0 1081563665340
481 1 60 0 0 0 0 0 0 0 0 0 0 1081563710567
482 2 8300 6 8300 0 0 0 0 0 0 0 0 1081563740832
483 0 0 0 0 0 0 0 0 0 0 0 0 1081563758638
484 0 0 0 0 0 0 0 0 0 0 0 0 1081563791292
485 2 120 0 0 0 0 0 0 0 0 0 0 1081563809475
486 0 0 0 0 0 0 0 0 0 0 0 0 1081563827513
487 2 8300 6 8300 0 0 0 0 0 0 0 0 1081563847157
488 0 0 0 0 0 0 0 0 0 0 0 0 1081563862574
489 0 0 0 0 0 0 0 0 0 0 0 0 1081563880380
490 0 0 0 0 0 0 0 0 0 0 0 0 1081563930767
491 2 120 0 0 0 0 0 0 0 0 0 0 1081563944619
492 2 8300 6 8300 0 0 0 0 0 0 0 0 1081563962304
493 0 0 0 0 0 0 0 0 0 0 0 0 1081563983078
494 0 0 0 0 0 0 0 0 0 0 0 0 1081564030600
495 1 60 0 0 0 0 0 0 0 0 0 0 1081564048888
496 2 8300 6 8300 0 0 0 0 0 0 0 0 1081564071200
497 0 0 0 0 0 0 0 0 0 0 0 0 1081564111675
498 0 0 0 0 0 0 0 0 0 0 0 0 1081564123893
499 0 0 0 0 0 0 0 0 0 0 0 0 1081564141719
500 2 120 0 0 0 0 0 0 0 0 0 0 1081564159545
501 0 0 0 0 0 0 0 0 0 0 0 0 1081564177340
502 1 60 0 0 0 0 0 0 0 0 0 0 1081564195175
503 2 8300 6 8300 0 0 0 0 0 0 0 0 1081564214364
504 0 0 0 0 0 0 0 0 0 0 0 0 1081564230816
505 0 0 0 0 0 0 0 0 0 0 0 0 1081564248642
506 0 0 0 0 0 0 0 0 0 0 0 0 1081564297873
507 2 120 0 0 0 0 0 0 0 0 0 0 1081564315679
508 2 8300 6 8300 0 0 0 0 0 0 0 0 1081564333518
509 0 0 0 0 0 0 0 0 0 0 0 0 1081564354799
510 0 0 0 0 0 0 0 0 0 0 0 0 1081564396362
511 2 120 0 0 0 0 0 0 0 0 0 0 1081564413689
512 0 0 0 0 0 0 0 0 0 0 0 0 1081564463793
513 2 8300 6 8300 0 0 0 0 0 0 0 0 1081564482072
514 0 0 0 0 0 0 0 0 0 0 0 0 1081564492146
515 0 0 0 0 0 0 0 0 0 0 0 0 1081564509941
516 0 0 0 0 0 0 0 0 0 0 0 0 1081564545573
517 1 60 0 0 0 0 0 0 0 0 0 0 1081564563649
518 3 8360 6 8300 0 0 0 0 0 0 0 0 1081564600624
519 0 0 0 0 0 0 0 0 0 0 0 0 1081564616846
520 0 0 0 0 0 0 0 0 0 0 0 0 1081564634670
521 0 0 0 0 0 0 0 0 0 0 0 0 1081564687347
522 3 8360 6 8300 0 0 0 0 0 0 0 0 1081564704704
523 0 0 0 0 0 0 0 0 0 0 0 0 1081564728446
524 0 0 0 0 0 0 0 0 0 0 0 0 1081564767064
525 2 120 0 0 0 0 0 0 0 0 0 0 1081564784880
526 0 0 0 0 0 0 0 0 0 0 0 0 1081564802709
527 2 8300 6 8300 0 0 0 0 0 0 0 0 1081564852837
528 0 0 0 0 0 0 0 0 0 0 0 0 1081564866293
529 0 0 0 0 0 0 0 0 0 0 0 0 1081564884119
530 2 120 0 0 0 0 0 0 0 0 0 0 1081564901925
531 0 0 0 0 0 0 0 0 0 0 0 0 1081564919740
532 1 60 0 0 0 0 0 0 0 0 0 0 1081564937575
533 2 8300 6 8300 0 0 0 0 0 0 0 0 1081564956251
534 0 0 0 0 0 0 0 0 0 0 0 0 1081564973227
535 0 0 0 0 0 0 0 0 0 0 0 0 1081564991022
536 0 0 0 0 0 0 0 0 0 0 0 0 1081565017751
537 1 60 0 0 0 0 0 0 0 0 0 0 1081565063478
538 4 8414 9 8354 0 0 0 0 0 0 0 0 1081565090400
539 0 0 0 0 0 0 0 0 0 0 0 0 1081565094836
540 0 0 0 0 0 0 0 0 0 0 0 0 1081565120439
541 0 0 0 0 0 0 0 0 0 0 0 0 1081565156079
542 1 60 0 0 0 0 0 0 0 0 0 0 1081565173885
543 1 60 0 0 0 0 0 0 0 0 0 0 1081565191721
544 2 8300 6 8300 0 0 0 0 0 0 0 0 1081565244029
545 0 0 0 0 0 0 0 0 0 0 0 0 1081565258286
546 0 0 0 0 0 0 0 0 0 0 0 0 1081565276103
547 2 120 0 0 0 0 0 0 0 0 0 0 1081565293947
548 0 0 0 0 0 0 0 0 0 0 0 0 1081565311733
549 1 60 0 0 0 0 0 0 0 0 0 0 1081565329559
550 2 8300 6 8300 0 0 0 0 0 0 0 0 1081565348273
551 0 0 0 0 0 0 0 0 0 0 0 0 1081565365180
552 0 0 0 0 0 0 0 0 0 0 0 0 1081565383015
553 0 0 0 0 0 0 0 0 0 0 0 0 1081565412682
554 1 60 0 0 0 0 0 0 0 0 0 0 1081565431079
555 1 60 0 0 0 0 0 0 0 0 0 0 1081565448526
556 2 8300 6 8300 1483210 6022734 10875812 17375 0 0 0 839923758 1081565509483
557 0 0 0 0 0 0 0 0 0 0 0 0 1081565539146
558 0 0 0 0 0 0 0 0 0 0 0 0 1081565571800
559 1 60 0 0 0 0 0 0 0 0 0 0 1081565589629
560 1 60 0 0 0 0 0 0 0 0 0 0 1081565607488
561 2 8300 6 8300 0 0 0 0 0 0 0 0 1081565625266
562 0 0 0 0 0 0 0 0 0 0 0 0 1081565677211
563 1 60 0 0 0 0 0 0 0 0 0 0 1081565689034
564 0 0 0 0 0 0 0 0 0 0 0 0 1081565706675
565 1 60 0 0 0 0 0 0 0 0 0 0 1081565724501
566 2 8300 6 8300 0 0 0 0 0 0 0 0 1081565743070
567 0 0 0 0 0 0 0 0 0 0 0 0 1081565760142
568 0 0 0 0 0 0 0 0 0 0 0 0 1081565777957
569 0 0 0 0 0 0 0 0 0 0 0 0 1081565807653
570 2 120 0 0 0 0 0 0 0 0 0 0 1081565825459
571 0 0 0 0 0 0 0 0 0 0 0 0 1081565843303
572 2 8300 6 8300 0 0 0 0 0 0 0 0 1081565861283
573 0 0 0 0 0 0 0 0 0 0 0 0 1081565878935
574 0 0 0 0 0 0 0 0 0 0 0 0 1081565896750
575 0 0 0 0 0 0 0 0 0 0 0 0 1081565923488
576 1 60 0 0 0 0 0 0 0 0 0 0 1081565941682
577 1 60 0 0 0 0 0 0 0 0 0 0 1081565959535
578 2 8300 6 8300 0 0 0 0 0 0 0 0 1081565993456
579 0 0 0 0 0 0 0 0 0 0 0 0 1081566050058
580 1 60 0 0 0 0 0 0 0 0 0 0 1081566061802
581 1 60 0 0 0 0 0 0 0 0 0 0 1081566082914
582 2 8300 6 8300 0 0 0 0 0 0 0 0 1081566100407
583 0 0 0 0 0 0 0 0 0 0 0 0 1081566121176
584 0 0 0 0 0 0 0 0 0 0 0 0 1081566162775
585 1 60 0 0 0 0 0 0 0 0 0 0 1081566180581
586 1 60 0 0 0 0 0 0 0 0 0 0 1081566228579
587 2 8300 6 8300 0 0 0 0 0 0 0 0 1081566259038
588 0 0 0 0 0 0 0 0 0 0 0 0 1081566276853
589 0 0 0 0 0 0 0 0 0 0 0 0 1081566309518
590 2 120 0 0 0 0 0 0 0 0 0 0 1081566327835
591 0 0 0 0 0 0 0 0 0 0 0 0 1081566345449
592 2 8300 6 8300 0 0 0 0 0 0 0 0 1081566364317
593 0 0 0 0 0 0 0 0 0 0 0 0 1081566380771
594 0 0 0 0 0 0 0 0 0 0 0 0 1081566431476
595 2 120 0 0 0 0 0 0 0 0 0 0 1081566445280
596 0 0 0 0 0 0 0 0 0 0 0 0 1081566462965
597 2 8300 6 8300 0 0 0 0 0 0 0 0 1081566486304
598 0 0 0 0 0 0 0 0 0 0 0 0 1081566516136
599 0 0 0 0 0 0 0 0 0 0 0 0 1081566552154
600 1 60 0 0 0 0 0 0 0 0 0 0 1081566569592
601 1 4398 2 54 0 0 0 0 0 0 0 0 1081566613090
602 1 3902 4 8246 0 0 0 0 0 0 0 0 1081566654018
603 0 0 0 0 0 0 0 0 0 0 0 0 1081566686652
604 2 120 0 0 0 0 0 0 0 0 0 0 1081566704469
605 0 0 0 0 0 0 0 0 0 0 0 0 1081566722313
606 2 8300 6 8300 0 0 0 0 0 0 0 0 1081566740940
607 0 0 0 0 0 0 0 0 0 0 0 0 1081566789800
608 0 0 0 0 0 0 0 0 0 0 0 0 1081566804212
609 1 60 0 0 0 0 0 0 0 0 0 0 1081566822477
610 1 60 0 0 0 0 0 0 0 0 0 0 1081566840149
611 2 8300 6 8300 0 0 0 0 0 0 0 0 1081566857665
612 0 0 0 0 0 0 0 0 0 0 0 0 1081566881405
613 0 0 0 0 0 0 0 0 0 0 0 0 1081566920015
614 2 120 0 0 0 0 0 0 0 0 0 0 1081566968503
615 0 0 0 0 0 0 0 0 0 0 0 0 1081566977928
616 3 8354 9 8354 0 0 0 0 0 0 0 0 1081567015938
617 0 0 0 0 0 0 0 0 0 0 0 0 1081567045973
618 0 0 0 0 0 0 0 0 0 0 0 0 1081567078645
619 2 120 0 0 0 0 0 0 0 0 0 0 1081567096451
620 0 0 0 0 0 0 0 0 0 0 0 0 1081567114277
621 2 8300 6 8300 0 0 0 0 0 0 0 0 1081567133040
622 0 0 0 0 0 0 0 0 0 0 0 0 1081567149898
623 0 0 0 0 0 0 0 0 0 0 0 0 1081567167733
624 0 0 0 0 0 0 0 0 0 0 0 0 1081567200387
625 2 120 0 0 0 0 0 0 0 0 0 0 1081567218213
626 0 0 0 0 0 0 0 0 0 0 0 0 1081567236039
627 2 8300 6 8300 0 0 0 0 0 0 0 0 1081567285279
628 0 0 0 0 0 0 0 0 0 0 0 0 1081567314955
629 0 0 0 0 0 0 0 0 0 0 0 0 1081567347624
630 1 60 0 0 0 0 0 0 0 0 0 0 1081567365445
631 1 60 0 0 0 0 0 0 0 0 0 0 1081567383274
632 1 5846 2 54 0 0 0 0 0 0 0 0 1081567401090
633 1 2454 4 8246 0 0 0 0 0 0 0 0 1081567462036
634 1 60 0 0 0 0 0 0 0 0 0 0 1081567473819
635 0 0 0 0 0 0 0 0 0 0 0 0 1081567491413
636 1 60 0 0 0 0 0 0 0 0 0 0 1081567509219
637 2 8300 6 8300 0 0 0 0 0 0 0 0 1081567542810
638 0 0 0 0 0 0 0 0 0 0 0 0 1081567545661
639 0 0 0 0 0 0 0 0 0 0 0 0 1081567571598
640 0 0 0 0 0 0 0 0 0 0 0 0 1081567635574
641 2 120 0 0 0 0 0 0 0 0 0 0 1081567640655
642 0 0 0 0 0 0 0 0 0 0 0 0 1081567648117
643 2 8300 6 8300 0 0 0 0 0 0 0 0 1081567665386
644 0 0 0 0 0 0 0 0 0 0 0 0 1081567689143
645 0 0 0 0 0 0 0 0 0 0 0 0 1081567727736
646 1 60 0 0 0 0 0 0 0 0 0 0 1081567745562
647 1 60 0 0 0 0 0 0 0 0 0 0 1081567763383
648 2 8300 6 8300 0 0 0 0 0 0 0 0 1081567781199
649 0 0 0 0 0 0 0 0 0 0 0 0 1081567801981
650 0 0 0 0 0 0 0 0 0 0 0 0 1081567863927
651 4 8420 6 8300 0 0 0 0 0 0 0 0 1081567887542
652 0 0 0 0 0 0 0 0 0 0 0 0 1081567894821
653 0 0 0 0 0 0 0 0 0 0 0 0 1081567916060
654 0 0 0 0 0 0 0 0 0 0 0 0 1081567951690
655 1 60 0 0 0 0 0 0 0 0 0 0 1081567970656
656 1 60 0 0 0 0 0 0 0 0 0 0 1081567987853
657 2 8300 6 8300 0 0 0 0 0 0 0 0 1081568022577
658 0 0 0 0 0 0 0 0 0 0 0 0 1081568075620
659 1 60 0 0 0 0 0 0 0 0 0 0 1081568087051
660 0 0 0 0 0 0 0 0 0 0 0 0 1081568105369
661 1 60 0 0 0 0 0 0 0 0 0 0 1081568122698
662 1 4398 2 54 0 0 0 0 0 0 0 0 1081568140517
663 1 3902 4 8246 0 0 0 0 0 0 0 0 1081568176164
664 0 0 0 0 0 0 0 0 0 0 0 0 1081568208823
665 1 60 0 0 0 0 0 0 0 0 0 0 1081568254528
666 4 8414 9 8354 0 0 0 0 0 0 0 0 1081568280753
667 0 0 0 0 0 0 0 0 0 0 0 0 1081568311011
668 0 0 0 0 0 0 0 0 0 0 0 0 1081568340725
669 3 180 0 0 0 0 0 0 0 0 0 0 1081568358812
670 0 0 0 0 0 0 0 0 0 0 0 0 1081568376946
671 2 8300 6 8300 0 0 0 0 0 0 0 0 1081568396376
672 0 0 0 0 1752778 6677890 12129105 18095 0 0 0 839924777 1081568411978
673 0 0 0 0 0 0 0 0 0 0 0 0 1081568429813
674 0 0 0 0 0 0 0 0 0 0 0 0 1081568465880
675 1 60 0 0 0 0 0 0 0 0 0 0 1081568483503
676 2 8300 6 8300 0 0 0 0 0 0 0 0 1081568518390
677 0 0 0 0 0 0 0 0 0 0 0 0 1081568530762
678 0 0 0 0 0 0 0 0 0 0 0 0 1081568548568
679 0 0 0 0 0 0 0 0 0 0 0 0 1081568602957
680 2 120 0 0 0 0 0 0 0 0 0 0 1081568616156
681 2 8300 6 8300 0 0 0 0 0 0 0 0 1081568633470
682 0 0 0 0 0 0 0 0 0 0 0 0 1081568657215
683 0 0 0 0 0 0 0 0 0 0 0 0 1081568695820
684 1 60 0 0 0 0 0 0 0 0 0 0 1081568714100
685 1 60 0 0 0 0 0 0 0 0 0 0 1081568731442
686 2 8300 6 8300 0 0 0 0 0 0 0 0 1081568749793
687 0 0 0 0 0 0 0 0 0 0 0 0 1081568770060
688 0 0 0 0 0 0 0 0 0 0 0 0 1081568842628
689 4 8420 6 8300 0 0 0 0 0 0 0 0 1081568864436
690 0 0 0 0 0 0 0 0 0 0 0 0 1081568878077
691 0 0 0 0 0 0 0 0 0 0 0 0 1081568895892
692 0 0 0 0 0 0 0 0 0 0 0 0 1081568925588
693 1 60 0 0 0 0 0 0 0 0 0 0 1081568943867
694 1 60 0 0 0 0 0 0 0 0 0 0 1081568961354
695 2 8300 6 8300 0 0 0 0 0 0 0 0 1081569017628
696 0 0 0 0 0 0 0 0 0 0 0 0 1081569031384
697 0 0 0 0 0 0 0 0 0 0 0 0 1081569049208
698 0 0 0 0 0 0 0 0 0 0 0 0 1081569084840
699 1 60 0 0 0 0 0 0 0 0 0 0 1081569103264
700 1 60 0 0 0 0 0 0 0 0 0 0 1081569120515
701 2 8300 6 8300 0 0 0 0 0 0 0 0 1081569138306
702 0 0 0 0 0 0 0 0 0 0 0 0 1081569183021
703 0 0 0 0 0 0 0 0 0 0 0 0 1081569198913
704 2 120 0 0 0 0 0 0 0 0 0 0 1081569216739
705 0 0 0 0 0 0 0 0 0 0 0 0 1081569234545
706 2 8300 6 8300 0 0 0 0 0 0 0 0 1081569253056
707 0 0 0 0 0 0 0 0 0 0 0 0 1081569270204
708 0 0 0 0 0 0 0 0 0 0 0 0 1081569288010
709 0 0 0 0 0 0 0 0 0 0 0 0 1081569314748
710 2 120 0 0 0 0 0 0 0 0 0 0 1081569359369
711 0 0 0 0 0 0 0 0 0 0 0 0 1081569370273
712 4 8408 12 8408 0 0 0 0 0 0 0 0 1081569388301
713 0 0 0 0 0 0 0 0 0 0 0 0 1081569405575
714 0 0 0 0 0 0 0 0 0 0 0 0 1081569423371
715 0 0 0 0 0 0 0 0 0 0 0 0 1081569450091
716 2 120 0 0 0 0 0 0 0 0 0 0 1081569468462
717 0 0 0 0 0 0 0 0 0 0 0 0 1081569485731
718 2 8300 6 8300 0 0 0 0 0 0 0 0 1081569537526
719 0 0 0 0 0 0 0 0 0 0 0 0 1081569549340
720 0 0 0 0 0 0 0 0 0 0 0 0 1081569567146
721 2 120 0 0 0 0 0 0 0 0 0 0 1081569600331
722 1 60 0 0 0 0 0 0 0 0 0 0 1081569618117
723 2 8300 6 8300 0 0 0 0 0 0 0 0 1081569636833
724 0 0 0 0 0 0 0 0 0 0 0 0 1081569653265
725 0 0 0 0 0 0 0 0 0 0 0 0 1081569671082
726 0 0 0 0 0 0 0 0 0 0 0 0 1081569703745
727 2 120 0 0 0 0 0 0 0 0 0 0 1081569721571
728 0 0 0 0 0 0 0 0 0 0 0 0 1081569739395
729 2 8300 6 8300 0 0 0 0 0 0 0 0 1081569757279
730 0 0 0 0 0 0 0 0 0 0 0 0 1081569775027
731 0 0 0 0 0 0 0 0 0 0 0 0 1081569792842
732 0 0 0 0 0 0 0 0 0 0 0 0 1081569834407
733 2 120 0 0 0 0 0 0 0 0 0 0 1081569845525
734 1 2950 2 54 0 0 0 0 0 0 0 0 1081569862877
735 1 5350 4 8246 0 0 0 0 0 0 0 0 1081569910402
736 0 0 0 0 0 0 0 0 0 0 0 0 1081569943046
737 1 60 0 0 0 0 0 0 0 0 0 0 1081569960872
738 1 60 0 0 0 0 0 0 0 0 0 0 1081570011310
739 2 8300 6 8300 0 0 0 0 0 0 0 0 1081570029589
740 0 0 0 0 0 0 0 0 0 0 0 0 1081570042291
741 0 0 0 0 0 0 0 0 0 0 0 0 1081570060097
742 0 0 0 0 0 0 0 0 0 0 0 0 1081570092760
743 2 120 0 0 0 0 0 0 0 0 0 0 1081570111059
744 0 0 0 0 0 0 0 0 0 0 0 0 1081570128720
745 2 8300 6 8300 0 0 0 0 0 0 0 0 1081570147233
746 0 0 0 0 0 0 0 0 0 0 0 0 1081570164042
747 0 0 0 0 0 0 0 0 0 0 0 0 1081570181859
748 0 0 0 0 0 0 0 0 0 0 0 0 1081570243226
749 2 120 0 0 0 0 0 0 0 0 0 0 1081570255121
750 3 8354 9 8354 0 0 0 0 0 0 0 0 1081570272705
751 0 0 0 0 0 0 0 0 0 0 0 0 1081570296440
752 0 0 0 0 0 0 0 0 0 0 0 0 1081570335030
753 1 60 0 0 0 0 0 0 0 0 0 0 1081570352856
754 1 60 0 0 0 0 0 0 0 0 0 0 1081570370662
755 2 8300 6 8300 0 0 0 0 0 0 0 0 1081570432167
756 0 0 0 0 0 0 0 0 0 0 0 0 1081570443178
757 0 0 0 0 0 0 0 0 0 0 0 0 1081570461002
758 0 0 0 0 0 0 0 0 0 0 0 0 1081570493667
759 2 120 0 0 0 0 0 0 0 0 0 0 1081570511850
760 0 0 0 0 0 0 0 0 0 0 0 0 1081570529607
761 2 8300 6 8300 0 0 0 0 0 0 0 0 1081570547596
762 0 0 0 0 0 0 0 0 0 0 0 0 1081570564929
763 0 0 0 0 0 0 0 0 0 0 0 0 1081570582744
764 0 0 0 0 0 0 0 0 0 0 0 0 1081570632323
765 4 7468 4 108 0 0 0 0 0 0 0 0 1081570649829
766 0 0 0 0 0 0 0 0 0 0 0 0 1081570667622
767 1 1006 5 8246 0 0 0 0 0 0 0 0 1081570703282
768 0 0 0 0 0 0 0 0 0 0 0 0 1081570738904
769 2 120 0 0 0 0 0 0 0 0 0 0 1081570756710
770 0 0 0 0 0 0 0 0 0 0 0 0 1081570799336
771 2 8300 6 8300 0 0 0 0 0 0 0 0 1081570829244
772 0 0 0 0 0 0 0 0 0 0 0 0 1081570847050
773 0 0 0 0 0 0 0 0 0 0 0 0 1081570882691
774 2 120 0 0 0 0 0 0 0 0 0 0 1081570909806
775 1 4398 2 54 0 0 0 0 0 0 0 0 1081570920344
776 0 0 0 0 0 0 0 0 0 0 0 0 1081570936138
777 1 3902 4 8246 0 0 0 0 0 0 0 0 1081571004093
778 1 60 0 0 0 0 0 0 0 0 0 0 1081571015090
779 1 60 0 0 0 0 0 0 0 0 0 0 1081571036182
780 2 8300 6 8300 0 0 0 0 0 0 0 0 1081571053683
781 0 0 0 0 0 0 0 0 0 0 0 0 1081571074482
782 0 0 0 0 0 0 0 0 0 0 0 0 1081571116038
783 1 60 0 0 0 0 0 0 0 0 0 0 1081571133849
784 1 60 0 0 0 0 0 0 0 0 0 0 1081571182571
785 2 8300 6 8300 0 0 0 0 0 0 0 0 1081571212354
786 0 0 0 0 0 0 0 0 0 0 0 0 1081571230131
787 0 0 0 0 0 0 0 0 0 0 0 0 1081571262794
788 1 60 0 0 0 0 0 0 0 0 0 0 1081571280919
789 1 60 0 0 0 0 0 0 0 0 0 0 1081571298812
790 2 8300 6 8300 2035820 7362326 13398000 18863 0 0 0 839926262 1081571316328
791 0 0 0 0 0 0 0 0 0 0 0 0 1081571334058
792 0 0 0 0 0 0 0 0 0 0 0 0 1081571351882
793 0 0 0 0 0 0 0 0 0 0 0 0 1081571381569
794 2 120 0 0 0 0 0 0 0 0 0 0 1081571405784
795 0 0 0 0 0 0 0 0 0 0 0 0 1081571417201
796 2 8300 6 8300 0 0 0 0 0 0 0 0 1081571435025
797 0 0 0 0 0 0 0 0 0 0 0 0 1081571452851
798 0 0 0 0 0 0 0 0 0 0 0 0 1081571503228
799 2 120 0 0 0 0 0 0 0 0 0 0 1081571514455
800 0 0 0 0 0 0 0 0 0 0 0 0 1081571532319
801 2 8300 6 8300 0 0 0 0 0 0 0 0 1081571549603
802 0 0 0 0 0 0 0 0 0 0 0 0 1081571573350
803 0 0 0 0 0 0 0 0 0 0 0 0 1081571615365
804 1 60 0 0 0 0 0 0 0 0 0 0 1081571632742
805 1 4398 2 54 0 0 0 0 0 0 0 0 1081571683189
806 1 3902 4 8246 0 0 0 0 0 0 0 0 1081571723093
807 0 0 0 0 0 0 0 0 0 0 0 0 1081571758694
808 2 120 0 0 0 0 0 0 0 0 0 0 1081571776549
809 0 0 0 0 0 0 0 0 0 0 0 0 1081571794346
810 2 8300 6 8300 0 0 0 0 0 0 0 0 1081571811891
811 0 0 0 0 0 0 0 0 0 0 0 0 1081571830005
812 0 0 0 0 0 0 0 0 0 0 0 0 1081571879492
813 2 120 0 0 0 0 0 0 0 0 0 0 1081571891485
814 0 0 0 0 0 0 0 0 0 0 0 0 1081571909571
815 2 8300 6 8300 0 0 0 0 0 0 0 0 1081571930658
816 0 0 0 0 0 0 0 0 0 0 0 0 1081571944568
817 0 0 0 0 0 0 0 0 0 0 0 0 1081571962374
818 0 0 0 0 0 0 0 0 0 0 0 0 1081571998006
819 2 120 0 0 0 0 0 0 0 0 0 0 1081572015850
820 0 0 0 0 0 0 0 0 0 0 0 0 1081572059531
821 2 8300 6 8300 0 0 0 0 0 0 0 0 1081572088357
822 0 0 0 0 0 0 0 0 0 0 0 0 1081572106154
823 0 0 0 0 0 0 0 0 0 0 0 0 1081572138837
824 1 60 0 0 0 0 0 0 0 0 0 0 1081572163061
825 1 60 0 0 0 0 0 0 0 0 0 0 1081572180626
826 2 8300 6 8300 0 0 0 0 0 0 0 0 1081572199331
827 0 0 0 0 0 0 0 0 0 0 0 0 1081572216024
828 0 0 0 0 0 0 0 0 0 0 0 0 1081572266004
829 1 60 0 0 0 0 0 0 0 0 0 0 1081572277140
830 1 60 0 0 0 0 0 0 0 0 0 0 1081572295329
831 2 8300 6 8300 0 0 0 0 0 0 0 0 1081572312782
832 0 0 0 0 0 0 0 0 0 0 0 0 1081572333556
833 0 0 0 0 0 0 0 0 0 0 0 0 1081572375155
834 1 60 0 0 0 0 0 0 0 0 0 0 1081572392948
835 1 60 0 0 0 0 0 0 0 0 0 0 1081572443065
836 2 8300 6 8300 0 0 0 0 0 0 0 0 1081572479529
837 0 0 0 0 0 0 0 0 0 0 0 0 1081572492202
838 0 0 0 0 0 0 0 0 0 0 0 0 1081572510026
839 0 0 0 0 0 0 0 0 0 0 0 0 1081572545649
840 2 120 0 0 0 0 0 0 0 0 0 0 1081572563473
841 0 0 0 0 0 0 0 0 0 0 0 0 1081572581279
842 2 8300 6 8300 0 0 0 0 0 0 0 0 1081572599966
843 0 0 0 0 0 0 0 0 0 0 0 0 1081572616911
844 0 0 0 0 0 0 0 0 0 0 0 0 1081572634737
845 0 0 0 0 0 0 0 0 0 0 0 0 1081572684910
846 2 120 0 0 0 0 0 0 0 0 0 0 1081572695847
847 1 5846 2 54 0 0 0 0 0 0 0 0 1081572713693
848 1 2454 4 8246 0 0 0 0 0 0 0 0 1081572749313
849 0 0 0 0 0 0 0 0 0 0 0 0 1081572784935
850 1 60 0 0 0 0 0 0 0 0 0 0 1081572802756
851 1 60 0 0 0 0 0 0 0 0 0 0 1081572820582
